Trajectory_ID,Order,Latitude,Longitude,Type
634,3,35.263454,-59.454082,Cargo
634,4,35.263664,-59.45346,Cargo
634,5,35.26382,-59.453033,Cargo
634,6,35.264084,-59.452686,Cargo
634,7,35.26432,-59.45242,Cargo
634,8,35.264557,-59.452133,Cargo
634,9,35.26468,-59.451916,Cargo
634,10,35.26469,-59.45158,Cargo
634,11,35.264782,-59.451275,Cargo
634,12,35.26489,-59.450882,Cargo
634,13,35.265034,-59.450672,Cargo
634,14,35.265118,-59.450275,Cargo
634,15,35.265224,-59.44988,Cargo
634,16,35.26534,-59.449493,Cargo
634,17,35.265446,-59.449207,Cargo
634,18,35.265568,-59.448788,Cargo
634,19,35.26576,-59.448284,Cargo
634,20,35.26607,-59.447693,Cargo
634,21,35.266487,-59.447124,Cargo
634,22,35.266964,-59.446514,Cargo
634,23,35.26744,-59.446045,Cargo
634,24,35.26783,-59.445576,Cargo
634,25,35.26807,-59.445175,Cargo
634,26,35.268284,-59.444736,Cargo
634,27,35.26842,-59.444485,Cargo
634,28,35.268574,-59.44427,Cargo
634,29,35.268646,-59.44409,Cargo
634,30,35.268734,-59.44383,Cargo
634,31,35.268803,-59.443577,Cargo
634,32,35.26887,-59.443405,Cargo
634,33,35.268963,-59.443176,Cargo
634,34,35.26907,-59.44283,Cargo
634,35,35.26928,-59.442398,Cargo
634,36,35.26947,-59.442097,Cargo
634,37,35.26981,-59.4418,Cargo
634,38,35.270046,-59.44148,Cargo
634,39,35.270283,-59.441067,Cargo
634,40,35.270313,-59.440624,Cargo
634,41,35.27039,-59.440105,Cargo
634,42,35.270473,-59.43961,Cargo
634,43,35.270573,-59.43924,Cargo
634,44,35.2708,-59.438984,Cargo
634,45,35.271072,-59.438812,Cargo
634,46,35.27142,-59.438625,Cargo
634,47,35.271725,-59.438404,Cargo
635,0,35.2626,-59.455536,Tanker
635,1,35.262608,-59.45546,Tanker
635,2,35.262615,-59.455395,Tanker
635,3,35.262623,-59.455326,Tanker
635,4,35.262634,-59.45526,Tanker
635,5,35.26264,-59.45519,Tanker
635,6,35.26265,-59.455128,Tanker
635,7,35.26266,-59.455067,Tanker
635,8,35.26267,-59.455,Tanker
635,9,35.262676,-59.45493,Tanker
635,10,35.262684,-59.454876,Tanker
635,11,35.262695,-59.454815,Tanker
635,12,35.262707,-59.45477,Tanker
635,13,35.262714,-59.454716,Tanker
635,14,35.26273,-59.454678,Tanker
635,15,35.262737,-59.45464,Tanker
635,16,35.26274,-59.45458,Tanker
635,17,35.262753,-59.45451,Tanker
635,18,35.262768,-59.45441,Tanker
635,19,35.262775,-59.454334,Tanker
635,20,35.26279,-59.454266,Tanker
635,21,35.262802,-59.454212,Tanker
635,22,35.262814,-59.454166,Tanker
635,23,35.262814,-59.45412,Tanker
635,24,35.26282,-59.454056,Tanker
635,25,35.26283,-59.454,Tanker
635,26,35.262844,-59.453938,Tanker
635,27,35.262848,-59.4539,Tanker
636,0,35.26281,-59.455204,Cargo
636,1,35.26299,-59.454754,Cargo
636,2,35.263153,-59.454227,Cargo
636,3,35.263317,-59.453564,Cargo
636,4,35.263485,-59.45291,Cargo
636,5,35.26362,-59.45227,Cargo
636,6,35.263805,-59.45165,Cargo
636,7,35.26396,-59.45106,Cargo
637,0,35.262653,-59.4555,Cargo
637,1,35.262714,-59.455357,Cargo
637,2,35.262802,-59.45511,Cargo
637,3,35.262894,-59.454792,Cargo
637,4,35.263016,-59.454334,Cargo
638,0,35.262608,-59.455494,Cargo
638,1,35.262623,-59.455387,Cargo
638,2,35.262665,-59.455185,Cargo
638,3,35.262737,-59.454906,Cargo
638,4,35.26282,-59.45456,Cargo
638,5,35.26289,-59.45431,Cargo
638,6,35.262936,-59.454082,Cargo
638,7,35.262978,-59.453857,Cargo
638,8,35.26302,-59.453568,Cargo
638,9,35.26306,-59.453266,Cargo
638,10,35.2631,-59.453,Cargo
638,11,35.263157,-59.452713,Cargo
638,12,35.263226,-59.452427,Cargo
638,13,35.263298,-59.452114,Cargo
638,14,35.263348,-59.451824,Cargo
638,15,35.263386,-59.451588,Cargo
638,16,35.263428,-59.451344,Cargo
638,17,35.263462,-59.45111,Cargo
638,18,35.263493,-59.450897,Cargo
638,19,35.263508,-59.450714,Cargo
638,20,35.263523,-59.45052,Cargo
638,21,35.263546,-59.450245,Cargo
638,22,35.26357,-59.449993,Cargo
638,23,35.26359,-59.449768,Cargo
638,24,35.263638,-59.44957,Cargo
638,25,35.263683,-59.449383,Cargo
638,26,35.263744,-59.449116,Cargo
638,27,35.26378,-59.448868,Cargo
638,28,35.263836,-59.448517,Cargo
638,29,35.26388,-59.448193,Cargo
638,30,35.263947,-59.447845,Cargo
638,31,35.263985,-59.447617,Cargo
638,32,35.26401,-59.447433,Cargo
638,33,35.264034,-59.447323,Cargo
638,34,35.264065,-59.44711,Cargo
638,35,35.26411,-59.44687,Cargo
638,36,35.264153,-59.44663,Cargo
638,37,35.264187,-59.44646,Cargo
638,38,35.264194,-59.446365,Cargo
638,39,35.264233,-59.446186,Cargo
638,40,35.26428,-59.446014,Cargo
638,41,35.26432,-59.445816,Cargo
638,42,35.264355,-59.445637,Cargo
638,43,35.26437,-59.44551,Cargo
638,44,35.264393,-59.445377,Cargo
638,45,35.26441,-59.445293,Cargo
638,46,35.264427,-59.445087,Cargo
638,47,35.26444,-59.44487,Cargo
638,48,35.26447,-59.444607,Cargo
638,49,35.264496,-59.444393,Cargo
638,50,35.264534,-59.44415,Cargo
638,51,35.264565,-59.44394,Cargo
638,52,35.26459,-59.443775,Cargo
638,53,35.264603,-59.443684,Cargo
638,54,35.264614,-59.443604,Cargo
638,55,35.264633,-59.44348,Cargo
638,56,35.264652,-59.44334,Cargo
638,57,35.26469,-59.443165,Cargo
638,58,35.264713,-59.44305,Cargo
638,59,35.264744,-59.442883,Cargo
638,60,35.26477,-59.44266,Cargo
638,61,35.264797,-59.44244,Cargo
638,62,35.264812,-59.442265,Cargo
638,63,35.26482,-59.442158,Cargo
638,64,35.264835,-59.442028,Cargo
638,65,35.264847,-59.441914,Cargo
638,66,35.26486,-59.441822,Cargo
638,67,35.264874,-59.44166,Cargo
638,68,35.26491,-59.441418,Cargo
638,69,35.264973,-59.441074,Cargo
638,70,35.265034,-59.440792,Cargo
638,71,35.26507,-59.440475,Cargo
638,72,35.26509,-59.44018,Cargo
638,73,35.26511,-59.43983,Cargo
638,74,35.265133,-59.439587,Cargo
639,0,35.26267,-59.455395,Cargo
639,1,35.26278,-59.455105,Cargo
639,2,35.262905,-59.45473,Cargo
639,3,35.26303,-59.454372,Cargo
639,4,35.26315,-59.45406,Cargo
639,5,35.26322,-59.453888,Cargo
639,6,35.26329,-59.453716,Cargo
639,7,35.263332,-59.453495,Cargo
639,8,35.263382,-59.453278,Cargo
639,9,35.263477,-59.452972,Cargo
639,10,35.26359,-59.452744,Cargo
639,11,35.263714,-59.452465,Cargo
639,12,35.26377,-59.452244,Cargo
639,13,35.263844,-59.452007,Cargo
639,14,35.26392,-59.4518,Cargo
639,15,35.26401,-59.451614,Cargo
639,16,35.264072,-59.45149,Cargo
639,17,35.264156,-59.451244,Cargo
639,18,35.264256,-59.450985,Cargo
639,19,35.2644,-59.450623,Cargo
639,20,35.264507,-59.450367,Cargo
639,21,35.264603,-59.450054,Cargo
639,22,35.26465,-59.449707,Cargo
639,23,35.2647,-59.449306,Cargo
639,24,35.26474,-59.448994,Cargo
639,25,35.264767,-59.448803,Cargo
639,26,35.26486,-59.448597,Cargo
639,27,35.264942,-59.448322,Cargo
639,28,35.265015,-59.447983,Cargo
639,29,35.265022,-59.447758,Cargo
639,30,35.265045,-59.44754,Cargo
639,31,35.265064,-59.447346,Cargo
639,32,35.265106,-59.447037,Cargo
639,33,35.26514,-59.446766,Cargo
639,34,35.265182,-59.44644,Cargo
639,35,35.26523,-59.446125,Cargo
639,36,35.265274,-59.445766,Cargo
639,37,35.265347,-59.44548,Cargo
639,38,35.2654,-59.44525,Cargo
639,39,35.265453,-59.44502,Cargo
639,40,35.265514,-59.44476,Cargo
639,41,35.265606,-59.444477,Cargo
639,42,35.26569,-59.444233,Cargo
639,43,35.265747,-59.443928,Cargo
639,44,35.265778,-59.443634,Cargo
639,45,35.26585,-59.443295,Cargo
639,46,35.26591,-59.442944,Cargo
639,47,35.26598,-59.442535,Cargo
639,48,35.266045,-59.442184,Cargo
639,49,35.26613,-59.441944,Cargo
639,50,35.266216,-59.441677,Cargo
639,51,35.26628,-59.441372,Cargo
639,52,35.266354,-59.441013,Cargo
639,53,35.266403,-59.440693,Cargo
639,54,35.26646,-59.440372,Cargo
639,55,35.266495,-59.439983,Cargo
639,56,35.26654,-59.439533,Cargo
639,57,35.266575,-59.439175,Cargo
639,58,35.26663,-59.438892,Cargo
639,59,35.26669,-59.43868,Cargo
639,60,35.266827,-59.43834,Cargo
639,61,35.266937,-59.43807,Cargo
639,62,35.267056,-59.43776,Cargo
639,63,35.267124,-59.43748,Cargo
639,64,35.267242,-59.4371,Cargo
639,65,35.267323,-59.436794,Cargo
639,66,35.26743,-59.43649,Cargo
639,67,35.267487,-59.436237,Cargo
639,68,35.26758,-59.43593,Cargo
639,69,35.26768,-59.435623,Cargo
639,70,35.267803,-59.43523,Cargo
639,71,35.267887,-59.434856,Cargo
639,72,35.26793,-59.43452,Cargo
639,73,35.267963,-59.434284,Cargo
639,74,35.267994,-59.43414,Cargo
639,75,35.268017,-59.43405,Cargo
639,76,35.268024,-59.433933,Cargo
639,77,35.26804,-59.433804,Cargo
639,78,35.268055,-59.433666,Cargo
639,79,35.26808,-59.433575,Cargo
639,80,35.26813,-59.433414,Cargo
639,81,35.2682,-59.433178,Cargo
639,82,35.26831,-59.432865,Cargo
639,83,35.26843,-59.432568,Cargo
639,84,35.26856,-59.43225,Cargo
639,85,35.268646,-59.431885,Cargo
640,0,35.262665,-59.45549,Cargo
640,1,35.262863,-59.45528,Cargo
640,2,35.26308,-59.455063,Cargo
640,3,35.263287,-59.45474,Cargo
640,4,35.26339,-59.45448,Cargo
640,5,35.263584,-59.454136,Cargo
640,6,35.263718,-59.453884,Cargo
640,7,35.26386,-59.453426,Cargo
641,0,35.26273,-59.45531,Cargo
641,1,35.26281,-59.454998,Cargo
641,2,35.262825,-59.45473,Cargo
641,3,35.262836,-59.45451,Cargo
641,4,35.262882,-59.454334,Cargo
641,5,35.26297,-59.45415,Cargo
641,6,35.26307,-59.453922,Cargo
641,7,35.263138,-59.453598,Cargo
641,8,35.26317,-59.45325,Cargo
641,9,35.263218,-59.4529,Cargo
641,10,35.263325,-59.45261,Cargo
641,11,35.26344,-59.452362,Cargo
641,12,35.263523,-59.452168,Cargo
641,13,35.263546,-59.452072,Cargo
641,14,35.26356,-59.45198,Cargo
641,15,35.263584,-59.451874,Cargo
641,16,35.263622,-59.45171,Cargo
641,17,35.26372,-59.45149,Cargo
641,18,35.263836,-59.45125,Cargo
641,19,35.263977,-59.450977,Cargo
641,20,35.2641,-59.45067,Cargo
641,21,35.264202,-59.450283,Cargo
641,22,35.264282,-59.449886,Cargo
641,23,35.264378,-59.44951,Cargo
641,24,35.264477,-59.4492,Cargo
641,25,35.264572,-59.448948,Cargo
641,26,35.264652,-59.44872,Cargo
641,27,35.26473,-59.448536,Cargo
641,28,35.264828,-59.44832,Cargo
641,29,35.264874,-59.448166,Cargo
641,30,35.264973,-59.447872,Cargo
641,31,35.26504,-59.44757,Cargo
641,32,35.265163,-59.447216,Cargo
641,33,35.265232,-59.446976,Cargo
641,34,35.26535,-59.44664,Cargo
641,35,35.265427,-59.446377,Cargo
641,36,35.265564,-59.44602,Cargo
641,37,35.26567,-59.445755,Cargo
641,38,35.265785,-59.445446,Cargo
641,39,35.265873,-59.445164,Cargo
641,40,35.265957,-59.444942,Cargo
641,41,35.266033,-59.444702,Cargo
641,42,35.266075,-59.44453,Cargo
641,43,35.266117,-59.44434,Cargo
641,44,35.266193,-59.44411,Cargo
641,45,35.266315,-59.443752,Cargo
641,46,35.26643,-59.44325,Cargo
641,47,35.266525,-59.442745,Cargo
642,0,35.26286,-59.45545,Cargo
642,1,35.263115,-59.45528,Cargo
642,2,35.263256,-59.455143,Cargo
642,3,35.263363,-59.45485,Cargo
642,4,35.263397,-59.45442,Cargo
642,5,35.263428,-59.453876,Cargo
642,6,35.263485,-59.453533,Cargo
642,7,35.26352,-59.453304,Cargo
642,8,35.263577,-59.453186,Cargo
642,9,35.2637,-59.452988,Cargo
642,10,35.263824,-59.45284,Cargo
642,11,35.264072,-59.452606,Cargo
642,12,35.264267,-59.45226,Cargo
642,13,35.26444,-59.45189,Cargo
642,14,35.264465,-59.451458,Cargo
642,15,35.264477,-59.45106,Cargo
642,16,35.264523,-59.45062,Cargo
642,17,35.264603,-59.45033,Cargo
642,18,35.26469,-59.450176,Cargo
642,19,35.264816,-59.449963,Cargo
642,20,35.26495,-59.449726,Cargo
642,21,35.26518,-59.449463,Cargo
642,22,35.2655,-59.44928,Cargo
642,23,35.26588,-59.44905,Cargo
642,24,35.266254,-59.44869,Cargo
642,25,35.2665,-59.448254,Cargo
642,26,35.26669,-59.447826,Cargo
642,27,35.2668,-59.4474,Cargo
643,0,35.262592,-59.45557,Tanker
643,1,35.262596,-59.45549,Tanker
643,2,35.2626,-59.455433,Tanker
643,3,35.2626,-59.455387,Tanker
643,4,35.2626,-59.455334,Tanker
643,5,35.2626,-59.45526,Tanker
643,6,35.262608,-59.45517,Tanker
643,7,35.262608,-59.455097,Tanker
643,8,35.26261,-59.455036,Tanker
643,9,35.262615,-59.454967,Tanker
643,10,35.262615,-59.454895,Tanker
643,11,35.262615,-59.454803,Tanker
643,12,35.26262,-59.45473,Tanker
643,13,35.26262,-59.45467,Tanker
643,14,35.26262,-59.45462,Tanker
643,15,35.262623,-59.45456,Tanker
643,16,35.262627,-59.4545,Tanker
643,17,35.26263,-59.454426,Tanker
643,18,35.26263,-59.454346,Tanker
643,19,35.262634,-59.454266,Tanker
643,20,35.262638,-59.454163,Tanker
643,21,35.262646,-59.454086,Tanker
643,22,35.262646,-59.454014,Tanker
643,23,35.262646,-59.45395,Tanker
643,24,35.26265,-59.453888,Tanker
643,25,35.262653,-59.453815,Tanker
643,26,35.262653,-59.453762,Tanker
643,27,35.26266,-59.453686,Tanker
643,28,35.26266,-59.453632,Tanker
643,29,35.262665,-59.453564,Tanker
643,30,35.262665,-59.453503,Tanker
643,31,35.26267,-59.45343,Tanker
643,32,35.262672,-59.453365,Tanker
643,33,35.262676,-59.453297,Tanker
643,34,35.262676,-59.453236,Tanker
643,35,35.26268,-59.45317,Tanker
643,36,35.26268,-59.453094,Tanker
643,37,35.262684,-59.453014,Tanker
643,38,35.262688,-59.452923,Tanker
643,39,35.26269,-59.45284,Tanker
643,40,35.26269,-59.45276,Tanker
643,41,35.2627,-59.452667,Tanker
643,42,35.2627,-59.452595,Tanker
643,43,35.262703,-59.45253,Tanker
643,44,35.262703,-59.452484,Tanker
643,45,35.262707,-59.452435,Tanker
643,46,35.262707,-59.452374,Tanker
643,47,35.262707,-59.45229,Tanker
643,48,35.26271,-59.452198,Tanker
643,49,35.26271,-59.452106,Tanker
643,50,35.262714,-59.452045,Tanker
643,51,35.262714,-59.451996,Tanker
643,52,35.26272,-59.45195,Tanker
643,53,35.262722,-59.451885,Tanker
643,54,35.262722,-59.451817,Tanker
643,55,35.262722,-59.451736,Tanker
643,56,35.262726,-59.451664,Tanker
643,57,35.26273,-59.451588,Tanker
643,58,35.262733,-59.451508,Tanker
643,59,35.262737,-59.451427,Tanker
643,60,35.262737,-59.45134,Tanker
643,61,35.262737,-59.451275,Tanker
643,62,35.262737,-59.451214,Tanker
643,63,35.262737,-59.451153,Tanker
643,64,35.26274,-59.45109,Tanker
643,65,35.26274,-59.451015,Tanker
643,66,35.262745,-59.45094,Tanker
643,67,35.262753,-59.450863,Tanker
643,68,35.262753,-59.4508,Tanker
643,69,35.262753,-59.45075,Tanker
643,70,35.262753,-59.450684,Tanker
643,71,35.26276,-59.450596,Tanker
643,72,35.26276,-59.450516,Tanker
643,73,35.262768,-59.45045,Tanker
643,74,35.262768,-59.450382,Tanker
644,0,35.262592,-59.45546,Container
644,1,35.262604,-59.455215,Container
644,2,35.262615,-59.45497,Container
644,3,35.262623,-59.454742,Container
644,4,35.262634,-59.45456,Container
645,0,35.262684,-59.45546,Cargo
645,1,35.262814,-59.455463,Cargo
645,2,35.262802,-59.45535,Cargo
645,3,35.26269,-59.455585,Cargo
645,4,35.262676,-59.45551,Cargo
645,5,35.262875,-59.45537,Cargo
645,6,35.26323,-59.455166,Cargo
645,7,35.263416,-59.45529,Cargo
645,8,35.263554,-59.455517,Cargo
645,9,35.263546,-59.45564,Cargo
645,10,35.26366,-59.455357,Cargo
645,11,35.26373,-59.45511,Cargo
645,12,35.263824,-59.454895,Cargo
645,13,35.26369,-59.454712,Cargo
645,14,35.263645,-59.45448,Cargo
645,15,35.263477,-59.454086,Cargo
645,16,35.263393,-59.453915,Cargo
645,17,35.263264,-59.453888,Cargo
645,18,35.26342,-59.4539,Cargo
645,19,35.263653,-59.453968,Cargo
645,20,35.263966,-59.453884,Cargo
645,21,35.264275,-59.454037,Cargo
645,22,35.26456,-59.45415,Cargo
645,23,35.264786,-59.454403,Cargo
645,24,35.264782,-59.454422,Cargo
645,25,35.264698,-59.45427,Cargo
645,26,35.264603,-59.454082,Cargo
645,27,35.264584,-59.453976,Cargo
645,28,35.26454,-59.454098,Cargo
645,29,35.264454,-59.454205,Cargo
645,30,35.26443,-59.454464,Cargo
645,31,35.264423,-59.4545,Cargo
645,32,35.26447,-59.45457,Cargo
645,33,35.264606,-59.454403,Cargo
645,34,35.264935,-59.454372,Cargo
645,35,35.2653,-59.4545,Cargo
645,36,35.265453,-59.454666,Cargo
645,37,35.265594,-59.454742,Cargo
645,38,35.26565,-59.45468,Cargo
645,39,35.265774,-59.45465,Cargo
645,40,35.265728,-59.45457,Cargo
645,41,35.26573,-59.45456,Cargo
645,42,35.265747,-59.45462,Cargo
645,43,35.2659,-59.454662,Cargo
645,44,35.266018,-59.454655,Cargo
645,45,35.266273,-59.45463,Cargo
645,46,35.266453,-59.454693,Cargo
645,47,35.266663,-59.454906,Cargo
645,48,35.266636,-59.454945,Cargo
645,49,35.266605,-59.45486,Cargo
645,50,35.266674,-59.45448,Cargo
645,51,35.26677,-59.454178,Cargo
645,52,35.26684,-59.454056,Cargo
645,53,35.26678,-59.454006,Cargo
645,54,35.26672,-59.454166,Cargo
645,55,35.26675,-59.454258,Cargo
645,56,35.266758,-59.454426,Cargo
645,57,35.266964,-59.45436,Cargo
645,58,35.267147,-59.454494,Cargo
645,59,35.267456,-59.454773,Cargo
645,60,35.26756,-59.45531,Cargo
645,61,35.267788,-59.45577,Cargo
645,62,35.267906,-59.455982,Cargo
645,63,35.26822,-59.456043,Cargo
645,64,35.26836,-59.455975,Cargo
645,65,35.268517,-59.455917,Cargo
645,66,35.26859,-59.456055,Cargo
645,67,35.268612,-59.456165,Cargo
645,68,35.26868,-59.45634,Cargo
645,69,35.26872,-59.45635,Cargo
645,70,35.268803,-59.456543,Cargo
645,71,35.26885,-59.456753,Cargo
645,72,35.26895,-59.456844,Cargo
645,73,35.26913,-59.45695,Cargo
645,74,35.269413,-59.457077,Cargo
646,0,35.262665,-59.45514,Cargo
646,1,35.2627,-59.454533,Cargo
646,2,35.2628,-59.453857,Cargo
646,3,35.262897,-59.45335,Cargo
646,4,35.263004,-59.45305,Cargo
646,5,35.263035,-59.452923,Cargo
646,6,35.263073,-59.452824,Cargo
646,7,35.263153,-59.452595,Cargo
646,8,35.263283,-59.452213,Cargo
646,9,35.26341,-59.451855,Cargo
646,10,35.26358,-59.451466,Cargo
646,11,35.263756,-59.451096,Cargo
646,12,35.263947,-59.45061,Cargo
646,13,35.26408,-59.450073,Cargo
646,14,35.264153,-59.449627,Cargo
646,15,35.264233,-59.449265,Cargo
646,16,35.26431,-59.449066,Cargo
646,17,35.26438,-59.448807,Cargo
646,18,35.264465,-59.448505,Cargo
646,19,35.26453,-59.44808,Cargo
646,20,35.264614,-59.44757,Cargo
646,21,35.264744,-59.44693,Cargo
646,22,35.264927,-59.44631,Cargo
646,23,35.265133,-59.44577,Cargo
646,24,35.26532,-59.445312,Cargo
646,25,35.265446,-59.444992,Cargo
646,26,35.26555,-59.444744,Cargo
646,27,35.265575,-59.44437,Cargo
646,28,35.265614,-59.44399,Cargo
646,29,35.265675,-59.44357,Cargo
646,30,35.26577,-59.4433,Cargo
646,31,35.265903,-59.442944,Cargo
646,32,35.26601,-59.44261,Cargo
646,33,35.266155,-59.44222,Cargo
646,34,35.266266,-59.441746,Cargo
646,35,35.266403,-59.441303,Cargo
646,36,35.26649,-59.440918,Cargo
646,37,35.266575,-59.440678,Cargo
646,38,35.266632,-59.44042,Cargo
646,39,35.266678,-59.440186,Cargo
646,40,35.266777,-59.4399,Cargo
646,41,35.266933,-59.43958,Cargo
646,42,35.267136,-59.439228,Cargo
646,43,35.26732,-59.438824,Cargo
646,44,35.267456,-59.438488,Cargo
646,45,35.267536,-59.438213,Cargo
646,46,35.267628,-59.43802,Cargo
646,47,35.26775,-59.437786,Cargo
646,48,35.26788,-59.437557,Cargo
646,49,35.268005,-59.437275,Cargo
646,50,35.268147,-59.43697,Cargo
646,51,35.26829,-59.43666,Cargo
646,52,35.268402,-59.436436,Cargo
646,53,35.26848,-59.436142,Cargo
646,54,35.26853,-59.43581,Cargo
646,55,35.26859,-59.435486,Cargo
646,56,35.268623,-59.43511,Cargo
646,57,35.26866,-59.434788,Cargo
646,58,35.268677,-59.43448,Cargo
646,59,35.26872,-59.43423,Cargo
646,60,35.268772,-59.433903,Cargo
646,61,35.268837,-59.43343,Cargo
646,62,35.268875,-59.432995,Cargo
646,63,35.268894,-59.432648,Cargo
646,64,35.268982,-59.432343,Cargo
646,65,35.269104,-59.431988,Cargo
646,66,35.269238,-59.431503,Cargo
646,67,35.269314,-59.43109,Cargo
646,68,35.269352,-59.43086,Cargo
646,69,35.26938,-59.430542,Cargo
646,70,35.26939,-59.430126,Cargo
646,71,35.269405,-59.4297,Cargo
646,72,35.269485,-59.42931,Cargo
646,73,35.269566,-59.42908,Cargo
646,74,35.26971,-59.428707,Cargo
646,75,35.26979,-59.42835,Cargo
646,76,35.269928,-59.427795,Cargo
646,77,35.270016,-59.427364,Cargo
646,78,35.270096,-59.426956,Cargo
646,79,35.270126,-59.426624,Cargo
646,80,35.27015,-59.426327,Cargo
646,81,35.270245,-59.426037,Cargo
646,82,35.27033,-59.425816,Cargo
646,83,35.27043,-59.425533,Cargo
646,84,35.270466,-59.425304,Cargo
646,85,35.270504,-59.42513,Cargo
646,86,35.270523,-59.424988,Cargo
646,87,35.27055,-59.424862,Cargo
646,88,35.270573,-59.424606,Cargo
646,89,35.27061,-59.424366,Cargo
646,90,35.270702,-59.42397,Cargo
646,91,35.2708,-59.42366,Cargo
646,92,35.27091,-59.42322,Cargo
646,93,35.27095,-59.422955,Cargo
646,94,35.271084,-59.42258,Cargo
646,95,35.2712,-59.422348,Cargo
646,96,35.271328,-59.421978,Cargo
646,97,35.271404,-59.42168,Cargo
646,98,35.271503,-59.421295,Cargo
647,0,35.262604,-59.45561,Tanker
647,1,35.262615,-59.455532,Tanker
647,2,35.26263,-59.45546,Tanker
647,3,35.262646,-59.4554,Tanker
647,4,35.26266,-59.45535,Tanker
647,5,35.262684,-59.45528,Tanker
647,6,35.262703,-59.4552,Tanker
647,7,35.26273,-59.45512,Tanker
647,8,35.262753,-59.455048,Tanker
647,9,35.262768,-59.45499,Tanker
647,10,35.262775,-59.454945,Tanker
647,11,35.262787,-59.454895,Tanker
647,12,35.262806,-59.45483,Tanker
647,13,35.26282,-59.45476,Tanker
647,14,35.262836,-59.454693,Tanker
647,15,35.262844,-59.45462,Tanker
647,16,35.262848,-59.45453,Tanker
647,17,35.26286,-59.45444,Tanker
647,18,35.262875,-59.454372,Tanker
647,19,35.262897,-59.454304,Tanker
647,20,35.262913,-59.454254,Tanker
647,21,35.262928,-59.454205,Tanker
647,22,35.26295,-59.454147,Tanker
647,23,35.262974,-59.45407,Tanker
647,24,35.263,-59.453983,Tanker
647,25,35.263016,-59.453888,Tanker
647,26,35.263046,-59.453793,Tanker
647,27,35.263065,-59.45371,Tanker
647,28,35.26308,-59.453655,Tanker
647,29,35.263092,-59.453594,Tanker
647,30,35.263103,-59.453526,Tanker
647,31,35.26312,-59.453457,Tanker
647,32,35.263138,-59.4534,Tanker
647,33,35.26315,-59.453335,Tanker
647,34,35.263157,-59.453278,Tanker
647,35,35.263172,-59.453213,Tanker
647,36,35.263206,-59.453136,Tanker
647,37,35.263237,-59.453053,Tanker
647,38,35.263264,-59.452984,Tanker
647,39,35.263275,-59.45293,Tanker
647,40,35.26328,-59.45288,Tanker
647,41,35.26329,-59.452824,Tanker
647,42,35.263306,-59.45276,Tanker
647,43,35.263325,-59.452698,Tanker
647,44,35.263355,-59.452637,Tanker
647,45,35.263382,-59.452576,Tanker
647,46,35.263416,-59.452503,Tanker
647,47,35.263447,-59.452454,Tanker
647,48,35.26347,-59.45239,Tanker
647,49,35.26349,-59.45232,Tanker
647,50,35.263508,-59.452255,Tanker
647,51,35.26353,-59.452198,Tanker
647,52,35.263554,-59.45215,Tanker
647,53,35.26359,-59.452084,Tanker
647,54,35.26361,-59.452015,Tanker
647,55,35.26363,-59.451954,Tanker
647,56,35.263645,-59.45189,Tanker
647,57,35.26366,-59.451828,Tanker
647,58,35.263676,-59.451763,Tanker
647,59,35.263687,-59.45169,Tanker
647,60,35.263702,-59.45163,Tanker
647,61,35.26372,-59.451557,Tanker
647,62,35.263752,-59.451492,Tanker
647,63,35.263775,-59.45142,Tanker
647,64,35.263783,-59.451366,Tanker
647,65,35.263805,-59.45132,Tanker
647,66,35.26383,-59.451267,Tanker
647,67,35.26385,-59.45122,Tanker
647,68,35.263874,-59.45117,Tanker
647,69,35.263897,-59.451122,Tanker
647,70,35.26392,-59.451065,Tanker
647,71,35.263935,-59.451015,Tanker
647,72,35.263947,-59.45097,Tanker
647,73,35.263954,-59.450928,Tanker
647,74,35.263977,-59.45088,Tanker
647,75,35.263996,-59.450806,Tanker
647,76,35.264023,-59.450733,Tanker
647,77,35.26404,-59.450665,Tanker
647,78,35.264053,-59.450592,Tanker
647,79,35.264072,-59.45052,Tanker
647,80,35.264088,-59.450455,Tanker
647,81,35.264107,-59.45039,Tanker
647,82,35.26412,-59.45033,Tanker
647,83,35.26413,-59.45027,Tanker
647,84,35.264133,-59.450214,Tanker
647,85,35.26415,-59.450153,Tanker
647,86,35.264156,-59.45009,Tanker
647,87,35.264164,-59.450047,Tanker
647,88,35.264187,-59.45,Tanker
647,89,35.264206,-59.449947,Tanker
647,90,35.264236,-59.44989,Tanker
647,91,35.264256,-59.449833,Tanker
647,92,35.264267,-59.44978,Tanker
647,93,35.26427,-59.449722,Tanker
647,94,35.264282,-59.449657,Tanker
647,95,35.264294,-59.449596,Tanker
647,96,35.26431,-59.44952,Tanker
647,97,35.264324,-59.44945,Tanker
647,98,35.26433,-59.44937,Tanker
648,0,35.26273,-59.455338,Cargo
648,1,35.262936,-59.454956,Cargo
648,2,35.263172,-59.454525,Cargo
648,3,35.26331,-59.454243,Cargo
648,4,35.263367,-59.4539,Cargo
648,5,35.26341,-59.453533,Cargo
648,6,35.26352,-59.45303,Cargo
648,7,35.263634,-59.452717,Cargo
648,8,35.263718,-59.452442,Cargo
648,9,35.263798,-59.452225,Cargo
648,10,35.263935,-59.45192,Cargo
648,11,35.26408,-59.451603,Cargo
648,12,35.264153,-59.451366,Cargo
648,13,35.264202,-59.451157,Cargo
648,14,35.26429,-59.45085,Cargo
