Trajectory_ID,Order,Latitude,Longitude,Type
836,34,35.263638,-59.447598,Container
836,35,35.26366,-59.447277,Container
836,36,35.26369,-59.447033,Container
836,37,35.26373,-59.44675,Container
836,38,35.26376,-59.44653,Container
836,39,35.26379,-59.446278,Container
836,40,35.263805,-59.44607,Container
836,41,35.263844,-59.44579,Container
836,42,35.26387,-59.445587,Container
836,43,35.263916,-59.445324,Container
836,44,35.263958,-59.44511,Container
836,45,35.26401,-59.444843,Container
836,46,35.264072,-59.4446,Container
836,47,35.26412,-59.444332,Container
841,0,35.26259,-59.45538,Container
841,1,35.2626,-59.45517,Container
841,2,35.262608,-59.454906,Container
841,3,35.26262,-59.454712,Container
841,4,35.26263,-59.454468,Container
841,5,35.262634,-59.454243,Container
841,6,35.262646,-59.453876,Container
841,7,35.262653,-59.45352,Container
841,8,35.262676,-59.45309,Container
841,9,35.262695,-59.452713,Container
841,10,35.262714,-59.45221,Container
841,11,35.26273,-59.451786,Container
841,12,35.262745,-59.451252,Container
841,13,35.26276,-59.45084,Container
841,14,35.262775,-59.450367,Container
841,15,35.262787,-59.44998,Container
841,16,35.262802,-59.449535,Container
841,17,35.262817,-59.449024,Container
841,18,35.26283,-59.44864,Container
841,19,35.26284,-59.44824,Container
841,20,35.26285,-59.447918,Container
841,21,35.262867,-59.447525,Container
841,22,35.26289,-59.447193,Container
841,23,35.262897,-59.44695,Container
841,24,35.262913,-59.446644,Container
841,25,35.262924,-59.446396,Container
841,26,35.262936,-59.445984,Container
841,27,35.262947,-59.44563,Container
841,28,35.26296,-59.44515,Container
841,29,35.262966,-59.44485,Container
841,30,35.262966,-59.44463,Container
841,31,35.26297,-59.444504,Container
841,32,35.262985,-59.444214,Container
841,33,35.263,-59.44383,Container
841,34,35.263012,-59.44342,Container
841,35,35.263027,-59.443005,Container
841,36,35.263042,-59.442654,Container
841,37,35.263058,-59.44231,Container
841,38,35.263065,-59.44199,Container
841,39,35.263073,-59.441708,Container
841,40,35.26308,-59.441437,Container
841,41,35.26309,-59.44122,Container
841,42,35.263096,-59.4408,Container
841,43,35.26311,-59.440365,Container
841,44,35.263126,-59.440002,Container
841,45,35.263153,-59.439625,Container
841,46,35.263172,-59.439194,Container
841,47,35.263195,-59.438793,Container
841,48,35.263203,-59.438557,Container
841,49,35.263218,-59.43832,Container
841,50,35.26323,-59.43808,Container
841,51,35.26325,-59.43774,Container
841,52,35.26326,-59.43741,Container
841,53,35.26327,-59.43692,Container
841,54,35.26328,-59.43652,Container
841,55,35.26329,-59.43614,Container
841,56,35.2633,-59.435703,Container
841,57,35.26331,-59.435307,Container
841,58,35.263317,-59.434998,Container
841,59,35.263317,-59.434673,Container
841,60,35.263325,-59.4344,Container
841,61,35.26334,-59.433926,Container
841,62,35.26337,-59.433487,Container
841,63,35.263397,-59.432938,Container
841,64,35.263416,-59.43243,Container
841,65,35.263424,-59.432087,Container
841,66,35.263443,-59.431686,Container
841,67,35.263462,-59.431263,Container
841,68,35.263485,-59.43086,Container
841,69,35.263504,-59.43051,Container
841,70,35.263523,-59.430126,Container
841,71,35.26355,-59.42953,Container
841,72,35.263584,-59.428818,Container
841,73,35.263607,-59.428177,Container
841,74,35.263622,-59.427723,Container
841,75,35.263638,-59.42741,Container
841,76,35.263653,-59.427074,Container
841,77,35.263668,-59.42671,Container
841,78,35.26369,-59.426243,Container
841,79,35.26372,-59.42575,Container
841,80,35.26376,-59.42515,Container
841,81,35.263786,-59.424652,Container
841,82,35.263805,-59.424183,Container
841,83,35.26381,-59.423878,Container
841,84,35.263813,-59.423573,Container
841,85,35.26382,-59.423264,Container
841,86,35.263832,-59.422787,Container
841,87,35.263844,-59.422314,Container
841,88,35.263855,-59.421795,Container
841,89,35.263866,-59.42139,Container
841,90,35.263874,-59.420914,Container
841,91,35.26388,-59.420452,Container
841,92,35.263897,-59.419933,Container
841,93,35.26392,-59.419464,Container
841,94,35.263935,-59.419155,Container
841,95,35.263943,-59.41893,Container
841,96,35.26395,-59.418762,Container
841,97,35.26396,-59.418545,Container
841,98,35.263977,-59.41824,Container
849,0,35.26259,-59.455425,Container
849,1,35.2626,-59.455185,Container
849,2,35.262608,-59.45499,Container
849,3,35.26262,-59.454697,Container
849,4,35.262623,-59.45439,Container
849,5,35.26263,-59.453976,Container
849,6,35.262634,-59.45352,Container
849,7,35.262646,-59.45308,Container
849,8,35.262653,-59.452625,Container
849,9,35.26266,-59.45233,Container
849,10,35.26267,-59.451984,Container
849,11,35.262676,-59.451733,Container
849,12,35.26269,-59.451412,Container
849,13,35.26269,-59.451084,Container
849,14,35.262695,-59.45077,Container
849,15,35.262695,-59.45053,Container
849,16,35.2627,-59.45041,Container
849,17,35.262707,-59.45029,Container
874,0,35.262615,-59.45531,Container
874,1,35.262646,-59.45509,Container
874,2,35.262676,-59.45488,Container
874,3,35.26273,-59.45458,Container
874,4,35.26279,-59.45418,Container
874,5,35.26286,-59.453823,Container
874,6,35.262894,-59.453526,Container
874,7,35.262928,-59.453217,Container
874,8,35.26296,-59.452927,Container
874,9,35.26298,-59.45265,Container
874,10,35.26302,-59.45241,Container
874,11,35.263065,-59.452137,Container
874,12,35.263123,-59.45183,Container
874,13,35.263187,-59.45152,Container
874,14,35.26327,-59.451145,Container
874,15,35.263348,-59.450794,Container
874,16,35.263405,-59.450413,Container
874,17,35.263454,-59.45003,Container
898,0,35.262638,-59.455387,Container
898,1,35.262665,-59.455112,Container
898,2,35.26268,-59.454834,Container
898,3,35.26271,-59.454556,Container
898,4,35.26274,-59.454227,Container
898,5,35.26276,-59.454,Container
898,6,35.26277,-59.453785,Container
898,7,35.262783,-59.453655,Container
898,8,35.2628,-59.4534,Container
898,9,35.262836,-59.45305,Container
898,10,35.26288,-59.45264,Container
898,11,35.262924,-59.452312,Container
898,12,35.262943,-59.45207,Container
898,13,35.26297,-59.451862,Container
898,14,35.263,-59.451645,Container
898,15,35.263054,-59.45137,Container
898,16,35.26311,-59.45105,Container
898,17,35.263172,-59.450733,Container
898,18,35.26321,-59.4505,Container
898,19,35.263237,-59.450306,Container
898,20,35.263256,-59.450115,Container
898,21,35.26327,-59.449936,Container
898,22,35.263287,-59.449795,Container
898,23,35.2633,-59.449646,Container
898,24,35.263336,-59.449413,Container
898,25,35.263382,-59.449116,Container
898,26,35.263424,-59.448864,Container
898,27,35.26346,-59.448666,Container
898,28,35.263493,-59.448437,Container
898,29,35.263523,-59.44818,Container
898,30,35.263546,-59.447933,Container
898,31,35.263577,-59.447727,Container
898,32,35.2636,-59.447506,Container
898,33,35.26363,-59.447277,Container
898,34,35.263668,-59.44704,Container
898,35,35.2637,-59.446766,Container
898,36,35.26373,-59.4465,Container
898,37,35.263737,-59.446243,Container
898,38,35.263744,-59.446102,Container
898,39,35.263763,-59.445953,Container
898,40,35.263794,-59.445797,Container
898,41,35.26385,-59.445484,Container
898,42,35.2639,-59.445095,Container
898,43,35.263943,-59.44461,Container
898,44,35.263958,-59.444275,Container
898,45,35.263996,-59.443897,Container
898,46,35.26404,-59.443604,Container
898,47,35.2641,-59.44327,Container
898,48,35.26413,-59.44296,Container
898,49,35.26417,-59.442627,Container
898,50,35.2642,-59.442333,Container
898,51,35.26422,-59.44209,Container
898,52,35.26425,-59.441837,Container
898,53,35.264286,-59.441605,Container
898,54,35.26434,-59.441372,Container
898,55,35.264378,-59.44118,Container
898,56,35.264435,-59.440918,Container
898,57,35.264477,-59.44073,Container
898,58,35.264526,-59.44052,Container
898,59,35.264572,-59.440216,Container
898,60,35.26466,-59.439808,Container
898,61,35.26475,-59.439327,Container
898,62,35.264828,-59.43897,Container
898,63,35.264874,-59.43867,Container
898,64,35.264908,-59.43841,Container
898,65,35.264973,-59.438076,Container
898,66,35.265034,-59.43776,Container
898,67,35.26509,-59.43749,Container
898,68,35.26512,-59.43733,Container
898,69,35.265152,-59.43709,Container
898,70,35.265182,-59.436863,Container
898,71,35.265213,-59.43663,Container
898,72,35.265247,-59.436413,Container
898,73,35.26527,-59.436245,Container
898,74,35.2653,-59.43593,Container
898,75,35.265324,-59.43562,Container
898,76,35.26537,-59.43521,Container
898,77,35.26542,-59.43485,Container
898,78,35.26547,-59.43455,Container
898,79,35.26549,-59.434315,Container
898,80,35.265522,-59.434093,Container
898,81,35.265568,-59.433765,Container
898,82,35.265614,-59.43343,Container
898,83,35.265636,-59.433064,Container
898,84,35.26569,-59.432697,Container
898,85,35.26576,-59.432293,Container
905,0,35.262634,-59.455414,Container
905,1,35.262676,-59.45519,Container
905,2,35.262722,-59.45488,Container
905,3,35.26274,-59.454575,Container
905,4,35.262764,-59.454212,Container
905,5,35.262802,-59.453857,Container
905,6,35.262833,-59.45348,Container
905,7,35.26288,-59.45308,Container
905,8,35.262924,-59.452686,Container
905,9,35.26298,-59.45233,Container
905,10,35.263046,-59.4519,Container
905,11,35.26311,-59.45151,Container
905,12,35.263172,-59.451145,Container
905,13,35.263226,-59.450867,Container
905,14,35.263275,-59.45061,Container
905,15,35.26333,-59.450287,Container
905,16,35.263386,-59.449955,Container
905,17,35.263477,-59.449528,Container
905,18,35.263584,-59.449093,Container
905,19,35.26369,-59.448593,Container
905,20,35.263763,-59.448215,Container
905,21,35.263805,-59.44801,Container
905,22,35.263836,-59.44785,Container
905,23,35.26387,-59.447628,Container
905,24,35.263927,-59.447308,Container
905,25,35.263954,-59.447067,Container
905,26,35.263992,-59.446873,Container
905,27,35.26401,-59.446697,Container
905,28,35.26405,-59.44644,Container
905,29,35.26408,-59.44607,Container
905,30,35.264103,-59.445618,Container
905,31,35.264145,-59.4451,Container
905,32,35.264194,-59.444714,Container
905,33,35.26427,-59.44438,Container
905,34,35.264313,-59.444153,Container
905,35,35.264355,-59.443798,Container
905,36,35.264393,-59.44347,Container
905,37,35.26443,-59.443043,Container
905,38,35.26446,-59.442715,Container
905,39,35.264496,-59.44241,Container
905,40,35.264526,-59.44224,Container
905,41,35.26455,-59.44206,Container
905,42,35.264557,-59.441822,Container
905,43,35.264576,-59.441578,Container
905,44,35.264603,-59.44138,Container
905,45,35.264633,-59.44113,Container
905,46,35.26466,-59.44077,Container
905,47,35.264687,-59.44028,Container
905,48,35.26471,-59.439884,Container
905,49,35.264725,-59.439575,Container
905,50,35.264736,-59.439404,Container
905,51,35.26476,-59.43922,Container
905,52,35.2648,-59.438946,Container
905,53,35.26485,-59.438538,Container
905,54,35.26488,-59.438152,Container
905,55,35.264908,-59.43783,Container
905,56,35.26492,-59.437504,Container
905,57,35.26494,-59.43718,Container
905,58,35.26498,-59.436817,Container
905,59,35.26503,-59.436543,Container
905,60,35.265095,-59.43622,Container
905,61,35.26515,-59.435963,Container
905,62,35.265186,-59.43565,Container
905,63,35.26521,-59.435394,Container
905,64,35.265263,-59.434982,Container
905,65,35.265316,-59.434673,Container
905,66,35.265366,-59.43434,Container
905,67,35.26539,-59.4341,Container
905,68,35.265453,-59.43379,Container
905,69,35.265507,-59.43343,Container
905,70,35.26558,-59.433044,Container
905,71,35.265625,-59.43266,Container
905,72,35.265682,-59.43223,Container
905,73,35.265736,-59.431828,Container
905,74,35.265812,-59.431442,Container
905,75,35.265873,-59.431103,Container
905,76,35.265934,-59.4307,Container
905,77,35.265972,-59.430347,Container
905,78,35.26602,-59.42998,Container
905,79,35.26605,-59.429676,Container
905,80,35.26607,-59.429413,Container
905,81,35.266075,-59.42926,Container
905,82,35.266098,-59.429058,Container
905,83,35.26613,-59.428806,Container
905,84,35.266174,-59.42854,Container
905,85,35.266235,-59.428288,Container
942,0,35.262684,-59.4554,Container
942,1,35.262722,-59.45514,Container
942,2,35.262684,-59.454884,Container
942,3,35.262676,-59.4549,Container
942,4,35.262592,-59.454815,Container
942,5,35.26251,-59.454754,Container
942,6,35.262447,-59.45451,Container
942,7,35.262554,-59.454533,Container
948,0,35.262585,-59.45547,Container
948,1,35.262592,-59.455265,Container
948,2,35.2626,-59.455036,Container
948,3,35.262608,-59.4548,Container
948,4,35.262615,-59.45458,Container
948,5,35.262623,-59.45428,Container
948,6,35.262638,-59.453888,Container
948,7,35.262653,-59.453445,Container
948,8,35.262676,-59.45305,Container
948,9,35.262684,-59.4528,Container
948,10,35.262695,-59.452564,Container
948,11,35.262703,-59.452267,Container
948,12,35.262722,-59.451817,Container
948,13,35.26273,-59.45145,Container
948,14,35.262745,-59.451077,Container
948,15,35.262753,-59.45081,Container
948,16,35.26276,-59.45055,Container
948,17,35.262768,-59.45041,Container
948,18,35.26277,-59.450275,Container
948,19,35.262775,-59.45013,Container
948,20,35.262783,-59.44998,Container
948,21,35.262783,-59.449753,Container
948,22,35.2628,-59.44945,Container
948,23,35.26281,-59.449116,Container
948,24,35.26282,-59.448837,Container
948,25,35.262833,-59.44849,Container
948,26,35.262844,-59.448193,Container
948,27,35.26285,-59.447872,Container
948,28,35.26286,-59.447643,Container
948,29,35.262863,-59.44746,Container
948,30,35.262867,-59.447277,Container
948,31,35.26288,-59.44711,Container
948,32,35.26289,-59.446926,Container
959,0,35.262627,-59.455433,Container
959,1,35.26269,-59.45519,Container
959,2,35.26278,-59.454956,Container
959,3,35.26292,-59.454758,Container
959,4,35.26303,-59.454605,Container
959,5,35.263165,-59.454456,Container
959,6,35.26323,-59.45436,Container
959,7,35.263283,-59.454227,Container
959,8,35.26331,-59.454014,Container
959,9,35.263348,-59.453735,Container
959,10,35.263424,-59.45349,Container
959,11,35.263523,-59.453236,Container
959,12,35.263653,-59.45303,Container
959,13,35.263813,-59.452785,Container
959,14,35.263973,-59.452595,Container
959,15,35.264137,-59.452393,Container
959,16,35.264225,-59.452244,Container
959,17,35.26433,-59.45209,Container
971,0,35.2626,-59.455463,Container
971,1,35.26262,-59.45523,Container
971,2,35.262684,-59.454926,Container
971,3,35.262764,-59.454655,Container
971,4,35.2629,-59.454422,Container
971,5,35.263,-59.454258,Container
971,6,35.26308,-59.454163,Container
971,7,35.263165,-59.45402,Container
971,8,35.26328,-59.453873,Container
971,9,35.263397,-59.45373,Container
971,10,35.263447,-59.453663,Container
971,11,35.263493,-59.453506,Container
971,12,35.263554,-59.453342,Container
971,13,35.263653,-59.453156,Container
971,14,35.26377,-59.453022,Container
971,15,35.263966,-59.45285,Container
971,16,35.264122,-59.452717,Container
971,17,35.26422,-59.452576,Container
977,0,35.262585,-59.45544,Container
977,1,35.262592,-59.4552,Container
977,2,35.262604,-59.454834,Container
977,3,35.262615,-59.454548,Container
977,4,35.262623,-59.454235,Container
977,5,35.262638,-59.453915,Container
977,6,35.262646,-59.45351,Container
977,7,35.262665,-59.45308,Container
977,8,35.26268,-59.45265,Container
977,9,35.262695,-59.45226,Container
977,10,35.262707,-59.451878,Container
977,11,35.262714,-59.451534,Container
977,12,35.26273,-59.451077,Container
977,13,35.262737,-59.45073,Container
977,14,35.262745,-59.450436,Container
977,15,35.262753,-59.450184,Container
977,16,35.262768,-59.44985,Container
977,17,35.262775,-59.449406,Container
977,18,35.26279,-59.449062,Container
977,19,35.2628,-59.44875,Container
977,20,35.262806,-59.448517,Container
977,21,35.26282,-59.448135,Container
977,22,35.262844,-59.44781,Container
977,23,35.26286,-59.44755,Container
977,24,35.262867,-59.44737,Container
977,25,35.26288,-59.447094,Container
977,26,35.2629,-59.446682,Container
977,27,35.262924,-59.44626,Container
977,28,35.262936,-59.44583,Container
977,29,35.262943,-59.445522,Container
977,30,35.262955,-59.44519,Container
977,31,35.262966,-59.44495,Container
977,32,35.262974,-59.44467,Container
977,33,35.26298,-59.444504,Container
977,34,35.26299,-59.44432,Container
977,35,35.262997,-59.444088,Container
977,36,35.263004,-59.443848,Container
977,37,35.263012,-59.443615,Container
977,38,35.263012,-59.44348,Container
977,39,35.263016,-59.443256,Container
977,40,35.26303,-59.44295,Container
977,41,35.263042,-59.44266,Container
977,42,35.26306,-59.442394,Container
977,43,35.263065,-59.442127,Container
977,44,35.263084,-59.441715,Container
977,45,35.263092,-59.441357,Container
977,46,35.263103,-59.4411,Container
977,47,35.263107,-59.440968,Container
977,48,35.263115,-59.44078,Container
977,49,35.263134,-59.440495,Container
977,50,35.26315,-59.440186,Container
977,51,35.263165,-59.439907,Container
977,52,35.263172,-59.439636,Container
977,53,35.263176,-59.439404,Container
977,54,35.263187,-59.439083,Container
977,55,35.2632,-59.438736,Container
977,56,35.263214,-59.438324,Container
977,57,35.26323,-59.437958,Container
977,58,35.263245,-59.437695,Container
977,59,35.263256,-59.437378,Container
977,60,35.263256,-59.437153,Container
977,61,35.26326,-59.43694,Container
977,62,35.26327,-59.436707,Container
977,63,35.263287,-59.436382,Container
977,64,35.263298,-59.436066,Container
977,65,35.26331,-59.43574,Container
977,66,35.263313,-59.435364,Container
977,67,35.263325,-59.434887,Container
977,68,35.263336,-59.43455,Container
977,69,35.26335,-59.43429,Container
977,70,35.26336,-59.434025,Container
977,71,35.263367,-59.43375,Container
977,72,35.26337,-59.433502,Container
977,73,35.263374,-59.43335,Container
977,74,35.26338,-59.433132,Container
980,0,35.26262,-59.455524,Container
980,1,35.26268,-59.455303,Container
980,2,35.262737,-59.45499,Container
980,3,35.262787,-59.454693,Container
980,4,35.262836,-59.454437,Container
980,5,35.262894,-59.454205,Container
980,6,35.26295,-59.453968,Container
980,7,35.262993,-59.453716,Container
980,8,35.263054,-59.45348,Container
980,9,35.263138,-59.453262,Container
980,10,35.26323,-59.453053,Container
980,11,35.26331,-59.45285,Container
980,12,35.26337,-59.452652,Container
980,13,35.263416,-59.45241,Container
980,14,35.26347,-59.452103,Container
980,15,35.263546,-59.451797,Container
980,16,35.263615,-59.45149,Container
980,17,35.26366,-59.45128,Container
980,18,35.263668,-59.45102,Container
980,19,35.26368,-59.450867,Container
980,20,35.263744,-59.450623,Container
980,21,35.263813,-59.45047,Container
980,22,35.26388,-59.450314,Container
980,23,35.263935,-59.45015,Container
980,24,35.26398,-59.45,Container
980,25,35.26404,-59.449768,Container
980,26,35.264072,-59.44961,Container
980,27,35.264103,-59.4494,Container
980,28,35.264114,-59.4493,Container
980,29,35.26418,-59.449116,Container
980,30,35.264263,-59.448933,Container
980,31,35.264347,-59.4487,Container
980,32,35.264378,-59.448563,Container
980,33,35.26439,-59.448452,Container
980,34,35.264404,-59.448364,Container
980,35,35.264416,-59.448288,Container
980,36,35.26444,-59.44821,Container
980,37,35.26447,-59.448044,Container
980,38,35.264507,-59.447803,Container
980,39,35.26454,-59.447586,Container
980,40,35.264557,-59.447453,Container
980,41,35.264587,-59.447346,Container
980,42,35.264614,-59.44722,Container
980,43,35.26465,-59.44711,Container
980,44,35.264694,-59.446926,Container
980,45,35.264782,-59.44665,Container
980,46,35.264862,-59.446316,Container
980,47,35.26496,-59.446003,Container
980,48,35.26504,-59.445755,Container
980,49,35.265118,-59.445587,Container
980,50,35.265167,-59.445435,Container
980,51,35.2652,-59.445316,Container
980,52,35.265274,-59.44514,Container
980,53,35.26537,-59.444935,Container
980,54,35.265507,-59.444675,Container
980,55,35.265614,-59.444447,Container
980,56,35.2657,-59.444214,Container
980,57,35.265743,-59.44397,Container
980,58,35.26578,-59.443638,Container
980,59,35.26579,-59.443325,Container
980,60,35.265858,-59.443005,Container
980,61,35.26593,-59.44273,Container
980,62,35.26602,-59.442474,Container
980,63,35.26605,-59.44231,Container
980,64,35.26613,-59.44212,Container
980,65,35.26621,-59.44194,Container
980,66,35.26634,-59.44167,Container
980,67,35.26644,-59.441467,Container
980,68,35.26654,-59.441193,Container
980,69,35.266644,-59.440907,Container
980,70,35.26672,-59.44066,Container
980,71,35.26681,-59.440445,Container
980,72,35.26685,-59.440327,Container
980,73,35.266895,-59.440205,Container
980,74,35.266914,-59.440155,Container
981,0,35.262653,-59.455334,Container
981,1,35.2627,-59.45515,Container
981,2,35.26275,-59.454956,Container
981,3,35.26281,-59.454723,Container
981,4,35.262867,-59.454494,Container
981,5,35.262894,-59.454235,Container
981,6,35.26292,-59.453953,Container
981,7,35.262955,-59.45363,Container
981,8,35.262978,-59.453445,Container
981,9,35.262997,-59.453186,Container
981,10,35.263004,-59.45291,Container
981,11,35.26303,-59.452606,Container
981,12,35.263058,-59.4523,Container
981,13,35.263092,-59.451923,Container
981,14,35.26315,-59.45148,Container
981,15,35.26321,-59.45111,Container
981,16,35.26326,-59.450836,Container
981,17,35.263287,-59.450592,Container
981,18,35.263325,-59.45033,Container
981,19,35.26338,-59.450012,Container
981,20,35.26344,-59.449665,Container
981,21,35.263474,-59.44939,Container
981,22,35.26352,-59.449112,Container
981,23,35.26356,-59.44881,Container
981,24,35.2636,-59.448498,Container
981,25,35.26363,-59.448196,Container
981,26,35.26367,-59.447926,Container
981,27,35.263714,-59.44752,Container
981,28,35.263744,-59.447178,Container
981,29,35.263767,-59.446842,Container
981,30,35.263798,-59.446564,Container
981,31,35.26383,-59.446247,Container
981,32,35.26384,-59.446045,Container
981,33,35.263866,-59.445892,Container
981,34,35.26392,-59.44566,Container
981,35,35.263973,-59.445324,Container
981,36,35.26401,-59.444996,Container
981,37,35.26404,-59.444645,Container
981,38,35.264095,-59.444275,Container
981,39,35.26416,-59.44392,Container
981,40,35.264214,-59.44359,Container
981,41,35.264263,-59.44325,Container
981,42,35.26431,-59.44279,Container
981,43,35.264374,-59.44234,Container
981,44,35.264423,-59.442028,Container
981,45,35.26448,-59.441715,Container
981,46,35.264507,-59.441364,Container
981,47,35.26454,-59.44095,Container
981,48,35.264603,-59.44054,Container
981,49,35.26468,-59.440216,Container
981,50,35.264736,-59.43986,Container
981,51,35.26477,-59.439518,Container
981,52,35.264805,-59.43919,Container
981,53,35.26484,-59.438904,Container
981,54,35.26488,-59.43866,Container
981,55,35.26492,-59.438396,Container
981,56,35.264957,-59.438095,Container
981,57,35.265003,-59.437763,Container
981,58,35.265034,-59.43752,Container
981,59,35.265064,-59.43729,Container
981,60,35.265076,-59.437164,Container
981,61,35.265118,-59.43691,Container
981,62,35.265167,-59.436695,Container
981,63,35.265217,-59.43643,Container
981,64,35.265263,-59.436184,Container
981,65,35.265305,-59.435925,Container
981,66,35.265347,-59.435593,Container
981,67,35.265408,-59.43523,Container
981,68,35.265484,-59.43482,Container
981,69,35.26555,-59.43451,Container
981,70,35.26559,-59.434265,Container
981,71,35.2656,-59.434002,Container
981,72,35.265614,-59.433716,Container
981,73,35.26566,-59.43335,Container
981,74,35.265705,-59.43294,Container
981,75,35.26575,-59.43253,Container
981,76,35.26579,-59.432175,Container
981,77,35.265835,-59.431915,Container
981,78,35.2659,-59.43159,Container
981,79,35.265934,-59.43123,Container
981,80,35.265972,-59.43091,Container
981,81,35.266006,-59.430622,Container
981,82,35.26605,-59.430416,Container
981,83,35.26611,-59.43008,Container
981,84,35.26616,-59.429794,Container
981,85,35.26623,-59.429413,Container
1007,0,35.262592,-59.4555,Container
1007,1,35.262646,-59.455265,Container
1007,2,35.2627,-59.4549,Container
1007,3,35.262756,-59.45445,Container
1007,4,35.26278,-59.454113,Container
1007,5,35.262814,-59.453846,Container
1007,6,35.262875,-59.45357,Container
1007,7,35.262943,-59.45322,Container
1007,8,35.263004,-59.45296,Container
1007,9,35.263042,-59.45274,Container
1007,10,35.263065,-59.452496,Container
1007,11,35.26309,-59.45216,Container
1007,12,35.263103,-59.451794,Container
1007,13,35.26313,-59.45149,Container
1007,14,35.263184,-59.45117,Container
1007,15,35.263233,-59.450916,Container
1007,16,35.263287,-59.450592,Container
1007,17,35.263325,-59.4503,Container
1007,18,35.26337,-59.449924,Container
1007,19,35.263435,-59.44959,Container
1007,20,35.263485,-59.44929,Container
1007,21,35.263535,-59.448956,Container
1007,22,35.263584,-59.448658,Container
1007,23,35.26363,-59.44835,Container
1007,24,35.263676,-59.448074,Container
1007,25,35.26373,-59.447754,Container
1007,26,35.263786,-59.447384,Container
1007,27,35.26384,-59.447063,Container
1007,28,35.26389,-59.44672,Container
1007,29,35.263947,-59.446415,Container
1007,30,35.264,-59.44602,Container
1007,31,35.26404,-59.445694,Container
1007,32,35.264095,-59.4453,Container
1033,0,35.262592,-59.455395,Container
1033,1,35.2626,-59.45521,Container
1033,2,35.262604,-59.454967,Container
1033,3,35.262604,-59.45482,Container
1033,4,35.26261,-59.45456,Container
1033,5,35.262623,-59.454334,Container
1033,6,35.262634,-59.454117,Container
1033,7,35.262646,-59.453903,Container
1033,8,35.26266,-59.453686,Container
1033,9,35.26267,-59.45348,Container
1033,10,35.262676,-59.45337,Container
1033,11,35.262676,-59.453297,Container
1033,12,35.262684,-59.453136,Container
1033,13,35.26269,-59.45293,Container
1033,14,35.262707,-59.452686,Container
1033,15,35.26271,-59.452515,Container
1033,16,35.262722,-59.452312,Container
1033,17,35.262726,-59.45213,Container
1033,18,35.26273,-59.45192,Container
1033,19,35.262737,-59.451725,Container
1033,20,35.26274,-59.45149,Container
1033,21,35.262745,-59.45128,Container
1033,22,35.262745,-59.45114,Container
1033,23,35.262753,-59.45109,Container
1033,24,35.262756,-59.45093,Container
1033,25,35.262775,-59.450672,Container
1033,26,35.26279,-59.45035,Container
1033,27,35.262802,-59.450123,Container
1033,28,35.262806,-59.449917,Container
1033,29,35.262814,-59.449677,Container
1033,30,35.26282,-59.44933,Container
1033,31,35.26283,-59.448975,Container
1033,32,35.262836,-59.44867,Container
1033,33,35.262844,-59.448425,Container
1033,34,35.26285,-59.448215,Container
1033,35,35.26286,-59.44801,Container
1033,36,35.262867,-59.44779,Container
1033,37,35.262875,-59.44762,Container
1033,38,35.262886,-59.447407,Container
1033,39,35.262894,-59.447266,Container
1033,40,35.262905,-59.44713,Container
1033,41,35.262905,-59.447086,Container
1033,42,35.26291,-59.446934,Container
1033,43,35.26292,-59.446667,Container
1033,44,35.262928,-59.446354,Container
1033,45,35.26294,-59.446148,Container
1033,46,35.26294,-59.446056,Container
1033,47,35.26295,-59.445896,Container
1033,48,35.262962,-59.445705,Container
1033,49,35.262974,-59.445454,Container
1033,50,35.26298,-59.445267,Container
1033,51,35.262985,-59.44501,Container
1033,52,35.262997,-59.444717,Container
1033,53,35.26301,-59.444355,Container
1033,54,35.26302,-59.44405,Container
1033,55,35.263023,-59.44383,Container
1033,56,35.26303,-59.443638,Container
1033,57,35.26304,-59.443478,Container
1033,58,35.263042,-59.443302,Container
1033,59,35.26305,-59.443085,Container
1033,60,35.263058,-59.442783,Container
1033,61,35.263065,-59.442474,Container
1033,62,35.263073,-59.44224,Container
1033,63,35.263077,-59.442036,Container
1033,64,35.26309,-59.4418,Container
1033,65,35.263096,-59.44157,Container
1033,66,35.263103,-59.441303,Container
1033,67,35.26311,-59.441113,Container
1033,68,35.26312,-59.44087,Container
1033,69,35.263126,-59.440662,Container
1033,70,35.263134,-59.44045,Container
1033,71,35.26314,-59.440235,Container
1033,72,35.263153,-59.439983,Container
1033,73,35.263165,-59.439728,Container
1033,74,35.263172,-59.439434,Container
1034,0,35.26263,-59.455414,Container
1034,1,35.26266,-59.45518,Container
1034,2,35.26268,-59.454983,Container
1034,3,35.26272,-59.454742,Container
1034,4,35.262756,-59.45447,Container
1034,5,35.26281,-59.45418,Container
1034,6,35.262844,-59.453938,Container
1034,7,35.26291,-59.453674,Container
1034,8,35.26296,-59.453403,Container
1034,9,35.263016,-59.453075,Container
1034,10,35.263035,-59.452785,Container
1034,11,35.263077,-59.452454,Container
1034,12,35.263123,-59.45215,Container
1034,13,35.263165,-59.451904,Container
1034,14,35.263187,-59.45169,Container
1034,15,35.263218,-59.451458,Container
1034,16,35.263256,-59.451187,Container
1034,17,35.263294,-59.45096,Container
1034,18,35.26332,-59.450825,Container
1034,19,35.263355,-59.450672,Container
1034,20,35.263386,-59.45053,Container
1034,21,35.263443,-59.450314,Container
1034,22,35.263485,-59.45013,Container
1034,23,35.263542,-59.44989,Container
1034,24,35.26359,-59.449696,Container
1034,25,35.263653,-59.449413,Container
1034,26,35.26369,-59.449146,Container
