Trajectory_ID,Order,Latitude,Longitude,Type
840,10,35.263363,-59.453106,Tanker
840,11,35.263416,-59.45283,Tanker
840,12,35.263493,-59.452515,Tanker
840,13,35.263577,-59.452286,Tanker
840,14,35.26361,-59.452072,Tanker
840,15,35.263657,-59.45186,Tanker
840,16,35.263744,-59.451588,Tanker
840,17,35.263844,-59.451355,Tanker
840,18,35.263924,-59.451183,Tanker
840,19,35.263966,-59.45108,Tanker
840,20,35.264004,-59.450977,Tanker
840,21,35.264027,-59.450886,Tanker
840,22,35.26406,-59.4507,Tanker
840,23,35.26412,-59.45049,Tanker
840,24,35.264194,-59.450256,Tanker
840,25,35.264248,-59.450134,Tanker
840,26,35.264294,-59.44995,Tanker
840,27,35.26434,-59.4498,Tanker
840,28,35.264393,-59.44956,Tanker
840,29,35.26443,-59.44939,Tanker
840,30,35.264465,-59.449203,Tanker
840,31,35.264507,-59.449047,Tanker
840,32,35.264587,-59.44885,Tanker
846,0,35.262585,-59.455547,Tanker
846,1,35.262585,-59.45546,Tanker
846,2,35.262585,-59.45537,Tanker
846,3,35.26259,-59.455303,Tanker
846,4,35.26259,-59.45525,Tanker
846,5,35.262592,-59.45519,Tanker
846,6,35.262596,-59.45512,Tanker
846,7,35.2626,-59.455048,Tanker
846,8,35.2626,-59.45499,Tanker
846,9,35.2626,-59.454937,Tanker
846,10,35.262604,-59.454853,Tanker
846,11,35.262608,-59.45476,Tanker
846,12,35.26261,-59.454693,Tanker
846,13,35.26261,-59.45463,Tanker
846,14,35.26261,-59.45457,Tanker
846,15,35.262615,-59.4545,Tanker
846,16,35.262615,-59.454426,Tanker
846,17,35.26262,-59.454376,Tanker
846,18,35.26262,-59.454315,Tanker
846,19,35.26262,-59.454243,Tanker
846,20,35.262623,-59.454178,Tanker
846,21,35.262627,-59.4541,Tanker
846,22,35.26263,-59.45401,Tanker
846,23,35.262634,-59.453915,Tanker
846,24,35.262634,-59.453827,Tanker
846,25,35.262638,-59.453766,Tanker
846,26,35.262646,-59.453716,Tanker
846,27,35.262646,-59.453663,Tanker
846,28,35.262646,-59.453613,Tanker
846,29,35.26265,-59.453568,Tanker
846,30,35.26265,-59.453506,Tanker
846,31,35.26265,-59.453434,Tanker
846,32,35.26265,-59.453365,Tanker
853,0,35.262604,-59.45555,Tanker
853,1,35.262615,-59.455475,Tanker
853,2,35.26263,-59.45541,Tanker
853,3,35.262653,-59.455334,Tanker
853,4,35.262672,-59.45526,Tanker
853,5,35.262695,-59.45519,Tanker
853,6,35.262714,-59.455128,Tanker
853,7,35.262737,-59.45508,Tanker
853,8,35.262753,-59.455036,Tanker
853,9,35.26276,-59.454998,Tanker
853,10,35.26277,-59.45493,Tanker
853,11,35.262787,-59.45485,Tanker
853,12,35.262814,-59.45477,Tanker
853,13,35.262844,-59.45468,Tanker
853,14,35.262875,-59.454605,Tanker
853,15,35.262894,-59.454533,Tanker
853,16,35.262913,-59.45448,Tanker
853,17,35.262936,-59.45442,Tanker
857,0,35.262585,-59.455536,Tanker
857,1,35.26259,-59.455463,Tanker
857,2,35.262596,-59.455383,Tanker
857,3,35.26261,-59.45531,Tanker
857,4,35.262623,-59.455242,Tanker
857,5,35.262627,-59.45518,Tanker
857,6,35.26263,-59.455097,Tanker
857,7,35.262638,-59.45502,Tanker
857,8,35.262653,-59.45493,Tanker
857,9,35.262665,-59.454865,Tanker
857,10,35.26268,-59.4548,Tanker
857,11,35.26269,-59.454727,Tanker
857,12,35.262707,-59.45463,Tanker
857,13,35.262714,-59.45453,Tanker
857,14,35.26272,-59.454433,Tanker
857,15,35.262722,-59.45434,Tanker
857,16,35.26273,-59.454266,Tanker
857,17,35.26274,-59.454205,Tanker
857,18,35.262756,-59.45415,Tanker
857,19,35.262764,-59.4541,Tanker
857,20,35.26277,-59.45406,Tanker
857,21,35.262783,-59.45401,Tanker
857,22,35.2628,-59.453945,Tanker
857,23,35.262806,-59.453876,Tanker
857,24,35.262814,-59.453815,Tanker
857,25,35.262817,-59.45375,Tanker
857,26,35.26282,-59.453686,Tanker
857,27,35.262836,-59.4536,Tanker
857,28,35.26285,-59.453537,Tanker
857,29,35.262867,-59.45345,Tanker
857,30,35.262875,-59.45339,Tanker
857,31,35.262882,-59.45334,Tanker
857,32,35.262886,-59.45329,Tanker
857,33,35.26289,-59.453247,Tanker
857,34,35.262897,-59.4532,Tanker
857,35,35.26291,-59.45314,Tanker
857,36,35.26292,-59.45308,Tanker
857,37,35.26293,-59.453014,Tanker
857,38,35.26294,-59.452946,Tanker
857,39,35.26295,-59.45288,Tanker
857,40,35.26296,-59.45281,Tanker
857,41,35.262966,-59.452747,Tanker
857,42,35.262974,-59.452682,Tanker
857,43,35.262985,-59.452606,Tanker
857,44,35.262997,-59.452534,Tanker
857,45,35.263004,-59.452465,Tanker
857,46,35.263016,-59.452408,Tanker
857,47,35.263027,-59.452343,Tanker
857,48,35.263035,-59.452274,Tanker
857,49,35.263046,-59.45221,Tanker
857,50,35.26305,-59.452137,Tanker
857,51,35.263058,-59.452076,Tanker
857,52,35.26306,-59.452007,Tanker
857,53,35.263065,-59.45195,Tanker
857,54,35.263073,-59.451878,Tanker
857,55,35.263077,-59.45181,Tanker
857,56,35.26308,-59.451725,Tanker
857,57,35.263092,-59.45165,Tanker
857,58,35.263107,-59.45158,Tanker
857,59,35.263126,-59.451496,Tanker
857,60,35.263138,-59.45142,Tanker
857,61,35.26315,-59.451355,Tanker
857,62,35.263157,-59.451294,Tanker
857,63,35.263165,-59.45125,Tanker
857,64,35.26318,-59.4512,Tanker
857,65,35.263195,-59.45113,Tanker
857,66,35.263218,-59.451054,Tanker
857,67,35.26324,-59.45097,Tanker
857,68,35.263256,-59.450893,Tanker
857,69,35.263275,-59.45082,Tanker
857,70,35.26329,-59.450745,Tanker
857,71,35.263306,-59.450672,Tanker
857,72,35.263317,-59.450592,Tanker
857,73,35.263317,-59.45052,Tanker
857,74,35.26332,-59.450466,Tanker
857,75,35.263325,-59.45041,Tanker
857,76,35.263332,-59.450344,Tanker
857,77,35.26334,-59.450275,Tanker
857,78,35.26335,-59.450214,Tanker
857,79,35.263355,-59.45016,Tanker
857,80,35.263367,-59.450104,Tanker
857,81,35.26338,-59.45003,Tanker
857,82,35.263386,-59.449963,Tanker
857,83,35.263397,-59.449894,Tanker
857,84,35.26341,-59.449818,Tanker
857,85,35.263416,-59.449753,Tanker
857,86,35.263435,-59.449665,Tanker
857,87,35.263447,-59.449585,Tanker
857,88,35.26346,-59.449505,Tanker
857,89,35.26347,-59.449432,Tanker
857,90,35.263485,-59.44936,Tanker
857,91,35.2635,-59.44927,Tanker
857,92,35.26352,-59.449184,Tanker
857,93,35.263535,-59.449097,Tanker
857,94,35.263546,-59.449036,Tanker
857,95,35.263554,-59.44896,Tanker
857,96,35.263565,-59.448887,Tanker
857,97,35.263584,-59.448803,Tanker
857,98,35.263596,-59.448727,Tanker
865,0,35.262623,-59.455578,Tanker
865,1,35.26266,-59.455536,Tanker
865,2,35.26269,-59.455494,Tanker
865,3,35.26274,-59.455444,Tanker
865,4,35.262775,-59.455383,Tanker
865,5,35.262817,-59.455326,Tanker
865,6,35.262844,-59.455273,Tanker
865,7,35.262882,-59.45522,Tanker
865,8,35.262913,-59.455173,Tanker
865,9,35.26294,-59.455124,Tanker
865,10,35.26298,-59.45508,Tanker
865,11,35.26302,-59.455017,Tanker
865,12,35.263054,-59.45494,Tanker
865,13,35.263077,-59.454865,Tanker
865,14,35.263096,-59.454807,Tanker
865,15,35.263126,-59.454773,Tanker
865,16,35.263145,-59.45473,Tanker
865,17,35.263176,-59.45468,Tanker
865,18,35.26321,-59.45464,Tanker
865,19,35.263256,-59.454594,Tanker
865,20,35.263287,-59.454548,Tanker
865,21,35.263317,-59.454494,Tanker
865,22,35.26334,-59.45445,Tanker
868,0,35.26259,-59.455578,Tanker
868,1,35.262604,-59.455555,Tanker
868,2,35.262615,-59.45554,Tanker
868,3,35.26262,-59.455494,Tanker
868,4,35.262608,-59.45548,Tanker
868,5,35.26259,-59.455463,Tanker
868,6,35.26257,-59.455486,Tanker
868,7,35.262558,-59.455463,Tanker
868,8,35.262547,-59.45549,Tanker
868,9,35.262547,-59.455494,Tanker
868,10,35.26257,-59.455505,Tanker
868,11,35.262596,-59.45549,Tanker
868,12,35.262608,-59.45549,Tanker
868,13,35.26262,-59.455486,Tanker
868,14,35.26264,-59.45551,Tanker
868,15,35.262676,-59.455524,Tanker
868,16,35.2627,-59.455524,Tanker
868,17,35.26271,-59.455532,Tanker
873,0,35.262585,-59.455597,Tanker
873,1,35.26259,-59.455597,Tanker
873,2,35.26262,-59.455612,Tanker
873,3,35.262638,-59.45564,Tanker
873,4,35.26268,-59.455647,Tanker
873,5,35.262695,-59.45569,Tanker
873,6,35.262722,-59.45573,Tanker
873,7,35.26276,-59.45577,Tanker
873,8,35.26279,-59.455765,Tanker
873,9,35.26282,-59.45573,Tanker
873,10,35.262814,-59.45567,Tanker
873,11,35.26284,-59.455627,Tanker
873,12,35.262882,-59.4556,Tanker
873,13,35.26295,-59.455578,Tanker
873,14,35.262997,-59.455524,Tanker
873,15,35.26302,-59.455517,Tanker
873,16,35.263042,-59.455505,Tanker
873,17,35.263058,-59.455494,Tanker
873,18,35.263077,-59.455444,Tanker
873,19,35.263096,-59.455383,Tanker
873,20,35.263115,-59.455357,Tanker
873,21,35.26314,-59.455338,Tanker
873,22,35.263172,-59.455322,Tanker
873,23,35.263187,-59.455303,Tanker
873,24,35.263187,-59.455326,Tanker
873,25,35.263203,-59.455383,Tanker
873,26,35.26322,-59.455425,Tanker
873,27,35.263245,-59.45547,Tanker
873,28,35.263256,-59.455505,Tanker
873,29,35.26329,-59.455524,Tanker
873,30,35.26331,-59.45555,Tanker
873,31,35.26333,-59.455555,Tanker
873,32,35.263332,-59.4556,Tanker
873,33,35.26335,-59.455585,Tanker
873,34,35.26337,-59.455597,Tanker
873,35,35.26339,-59.455585,Tanker
873,36,35.263416,-59.455627,Tanker
873,37,35.263454,-59.455685,Tanker
873,38,35.2635,-59.45572,Tanker
873,39,35.26353,-59.45577,Tanker
873,40,35.263554,-59.455765,Tanker
873,41,35.26356,-59.45578,Tanker
873,42,35.263554,-59.455746,Tanker
873,43,35.263557,-59.455738,Tanker
873,44,35.26357,-59.455734,Tanker
873,45,35.2636,-59.45572,Tanker
873,46,35.263626,-59.45572,Tanker
873,47,35.263645,-59.455704,Tanker
873,48,35.263668,-59.455704,Tanker
873,49,35.263676,-59.4557,Tanker
873,50,35.263702,-59.45569,Tanker
873,51,35.263718,-59.4557,Tanker
873,52,35.263725,-59.455677,Tanker
873,53,35.26371,-59.455654,Tanker
873,54,35.263687,-59.455585,Tanker
873,55,35.26367,-59.45552,Tanker
873,56,35.263653,-59.455505,Tanker
873,57,35.26363,-59.455494,Tanker
873,58,35.263607,-59.455486,Tanker
873,59,35.26359,-59.455425,Tanker
873,60,35.26359,-59.455383,Tanker
873,61,35.263615,-59.455357,Tanker
873,62,35.26365,-59.455364,Tanker
873,63,35.263687,-59.45535,Tanker
873,64,35.2637,-59.45532,Tanker
873,65,35.263714,-59.45526,Tanker
873,66,35.26372,-59.455235,Tanker
873,67,35.26374,-59.45525,Tanker
873,68,35.263767,-59.455307,Tanker
873,69,35.263794,-59.45534,Tanker
873,70,35.263832,-59.455364,Tanker
873,71,35.26385,-59.455338,Tanker
873,72,35.263866,-59.45528,Tanker
873,73,35.263866,-59.4552,Tanker
873,74,35.26386,-59.455112,Tanker
873,75,35.26385,-59.45508,Tanker
873,76,35.26386,-59.45506,Tanker
873,77,35.26388,-59.455067,Tanker
873,78,35.263905,-59.45505,Tanker
873,79,35.263916,-59.455074,Tanker
873,80,35.26393,-59.45511,Tanker
873,81,35.263935,-59.455143,Tanker
873,82,35.263927,-59.455154,Tanker
873,83,35.263905,-59.455166,Tanker
873,84,35.2639,-59.45518,Tanker
873,85,35.263912,-59.45518,Tanker
873,86,35.263927,-59.455143,Tanker
873,87,35.263935,-59.455124,Tanker
873,88,35.263943,-59.455112,Tanker
873,89,35.263947,-59.45514,Tanker
873,90,35.26396,-59.45515,Tanker
873,91,35.26399,-59.45519,Tanker
873,92,35.264023,-59.455196,Tanker
873,93,35.26403,-59.45518,Tanker
873,94,35.26405,-59.455166,Tanker
873,95,35.264072,-59.455173,Tanker
873,96,35.2641,-59.45519,Tanker
873,97,35.26408,-59.45518,Tanker
873,98,35.26404,-59.455166,Tanker
880,0,35.262592,-59.45555,Tanker
880,1,35.262608,-59.455486,Tanker
880,2,35.26262,-59.455418,Tanker
880,3,35.26263,-59.455353,Tanker
880,4,35.26265,-59.455288,Tanker
880,5,35.262676,-59.45521,Tanker
880,6,35.262703,-59.45515,Tanker
880,7,35.262722,-59.455097,Tanker
880,8,35.262722,-59.455036,Tanker
880,9,35.26274,-59.45497,Tanker
880,10,35.26276,-59.454895,Tanker
880,11,35.262775,-59.454834,Tanker
880,12,35.262787,-59.454777,Tanker
880,13,35.2628,-59.45473,Tanker
880,14,35.26281,-59.454655,Tanker
880,15,35.26282,-59.454586,Tanker
880,16,35.262836,-59.454502,Tanker
880,17,35.26286,-59.454437,Tanker
880,18,35.26287,-59.454372,Tanker
880,19,35.26288,-59.45432,Tanker
880,20,35.262882,-59.454285,Tanker
880,21,35.262894,-59.454243,Tanker
880,22,35.262913,-59.454193,Tanker
880,23,35.262928,-59.454132,Tanker
880,24,35.262943,-59.454056,Tanker
880,25,35.262955,-59.454,Tanker
880,26,35.262966,-59.453953,Tanker
880,27,35.26298,-59.453915,Tanker
880,28,35.26299,-59.45387,Tanker
880,29,35.263,-59.4538,Tanker
880,30,35.263016,-59.45374,Tanker
880,31,35.26303,-59.453686,Tanker
880,32,35.263054,-59.453625,Tanker
880,33,35.263073,-59.45354,Tanker
880,34,35.263096,-59.45345,Tanker
880,35,35.26311,-59.45338,Tanker
880,36,35.26312,-59.453312,Tanker
880,37,35.263126,-59.453262,Tanker
880,38,35.263138,-59.453205,Tanker
880,39,35.263153,-59.45316,Tanker
880,40,35.263165,-59.45312,Tanker
880,41,35.26318,-59.453053,Tanker
880,42,35.263195,-59.452984,Tanker
880,43,35.263226,-59.452908,Tanker
880,44,35.26324,-59.452835,Tanker
880,45,35.26326,-59.452747,Tanker
880,46,35.26328,-59.45267,Tanker
880,47,35.2633,-59.45261,Tanker
880,48,35.26332,-59.45257,Tanker
880,49,35.26334,-59.452534,Tanker
880,50,35.263355,-59.452473,Tanker
880,51,35.263367,-59.452408,Tanker
880,52,35.263386,-59.45233,Tanker
880,53,35.263405,-59.45227,Tanker
880,54,35.26343,-59.45223,Tanker
880,55,35.263447,-59.45219,Tanker
880,56,35.263474,-59.452133,Tanker
880,57,35.26349,-59.45207,Tanker
880,58,35.263508,-59.451984,Tanker
880,59,35.26352,-59.451923,Tanker
880,60,35.263535,-59.451874,Tanker
880,61,35.263546,-59.45183,Tanker
880,62,35.26356,-59.451767,Tanker
880,63,35.26358,-59.451694,Tanker
880,64,35.263615,-59.451614,Tanker
880,65,35.263645,-59.45155,Tanker
880,66,35.263668,-59.451477,Tanker
880,67,35.263676,-59.451427,Tanker
880,68,35.263687,-59.451355,Tanker
880,69,35.263702,-59.451294,Tanker
880,70,35.263714,-59.451218,Tanker
880,71,35.263733,-59.451153,Tanker
880,72,35.26376,-59.45109,Tanker
880,73,35.26379,-59.451023,Tanker
880,74,35.26382,-59.45096,Tanker
880,75,35.26384,-59.45088,Tanker
880,76,35.263855,-59.450794,Tanker
880,77,35.263874,-59.450703,Tanker
880,78,35.263897,-59.450634,Tanker
880,79,35.26392,-59.450573,Tanker
880,80,35.263943,-59.45052,Tanker
880,81,35.263966,-59.450474,Tanker
880,82,35.26399,-59.450424,Tanker
880,83,35.26401,-59.45038,Tanker
880,84,35.264027,-59.45033,Tanker
880,85,35.264046,-59.45026,Tanker
883,0,35.262615,-59.455494,Tanker
883,1,35.262634,-59.455387,Tanker
883,2,35.26265,-59.45526,Tanker
883,3,35.26267,-59.455097,Tanker
883,4,35.262684,-59.454914,Tanker
883,5,35.262714,-59.454742,Tanker
883,6,35.262753,-59.454525,Tanker
883,7,35.2628,-59.45432,Tanker
883,8,35.262836,-59.454163,Tanker
883,9,35.26286,-59.453983,Tanker
883,10,35.262875,-59.453724,Tanker
883,11,35.26289,-59.453465,Tanker
883,12,35.26291,-59.453243,Tanker
883,13,35.26295,-59.453053,Tanker
883,14,35.26299,-59.4528,Tanker
883,15,35.263035,-59.452564,Tanker
883,16,35.263058,-59.45239,Tanker
883,17,35.26308,-59.45229,Tanker
883,18,35.263096,-59.452198,Tanker
883,19,35.26312,-59.45206,Tanker
883,20,35.26314,-59.451885,Tanker
883,21,35.263165,-59.45171,Tanker
883,22,35.26318,-59.45155,Tanker
883,23,35.263214,-59.451355,Tanker
883,24,35.26325,-59.451187,Tanker
883,25,35.263287,-59.450962,Tanker
883,26,35.2633,-59.450714,Tanker
883,27,35.263336,-59.45038,Tanker
883,28,35.26339,-59.450012,Tanker
883,29,35.263447,-59.44975,Tanker
883,30,35.263493,-59.44951,Tanker
883,31,35.263515,-59.44933,Tanker
883,32,35.26354,-59.449154,Tanker
883,33,35.263557,-59.44903,Tanker
883,34,35.2636,-59.448868,Tanker
883,35,35.263626,-59.44865,Tanker
883,36,35.263657,-59.448364,Tanker
883,37,35.263687,-59.448055,Tanker
883,38,35.26372,-59.447723,Tanker
883,39,35.26375,-59.4474,Tanker
883,40,35.26377,-59.44707,Tanker
883,41,35.26381,-59.44679,Tanker
883,42,35.26387,-59.446476,Tanker
883,43,35.263927,-59.446217,Tanker
883,44,35.263977,-59.445923,Tanker
883,45,35.264008,-59.44568,Tanker
883,46,35.264027,-59.44542,Tanker
883,47,35.26404,-59.445232,Tanker
885,0,35.2626,-59.455597,Tanker
885,1,35.262608,-59.455536,Tanker
885,2,35.26262,-59.45546,Tanker
885,3,35.26263,-59.45537,Tanker
885,4,35.26265,-59.455288,Tanker
885,5,35.26266,-59.45521,Tanker
885,6,35.26267,-59.45515,Tanker
885,7,35.262676,-59.45508,Tanker
885,8,35.262688,-59.455006,Tanker
885,9,35.2627,-59.45493,Tanker
885,10,35.26271,-59.45486,Tanker
885,11,35.262722,-59.45479,Tanker
885,12,35.262726,-59.454712,Tanker
885,13,35.262726,-59.45463,Tanker
885,14,35.262726,-59.454556,Tanker
885,15,35.26273,-59.45448,Tanker
885,16,35.262737,-59.454422,Tanker
885,17,35.26275,-59.454365,Tanker
885,18,35.262756,-59.454327,Tanker
885,19,35.26276,-59.454266,Tanker
885,20,35.262768,-59.45421,Tanker
885,21,35.26278,-59.454144,Tanker
885,22,35.26279,-59.454067,Tanker
885,23,35.262806,-59.453976,Tanker
885,24,35.262814,-59.4539,Tanker
885,25,35.262817,-59.45383,Tanker
885,26,35.262825,-59.453766,Tanker
885,27,35.262836,-59.453693,Tanker
885,28,35.262844,-59.453632,Tanker
885,29,35.262856,-59.45357,Tanker
885,30,35.262867,-59.453506,Tanker
885,31,35.262875,-59.45344,Tanker
885,32,35.262875,-59.45338,Tanker
886,0,35.262592,-59.45557,Tanker
886,1,35.26262,-59.455517,Tanker
886,2,35.262646,-59.455463,Tanker
886,3,35.262665,-59.455414,Tanker
886,4,35.26268,-59.455368,Tanker
886,5,35.262695,-59.45532,Tanker
886,6,35.26273,-59.455265,Tanker
886,7,35.262768,-59.45521,Tanker
886,8,35.2628,-59.45515,Tanker
886,9,35.262833,-59.455093,Tanker
886,10,35.262875,-59.455044,Tanker
886,11,35.26292,-59.455006,Tanker
886,12,35.262955,-59.454975,Tanker
886,13,35.263,-59.45494,Tanker
886,14,35.263054,-59.454895,Tanker
886,15,35.263096,-59.45483,Tanker
886,16,35.263123,-59.454758,Tanker
886,17,35.263126,-59.45468,Tanker
886,18,35.26314,-59.454617,Tanker
886,19,35.263153,-59.45454,Tanker
886,20,35.26318,-59.454468,Tanker
886,21,35.263214,-59.45441,Tanker
886,22,35.263256,-59.454365,Tanker
886,23,35.26328,-59.45431,Tanker
886,24,35.263298,-59.454258,Tanker
886,25,35.26331,-59.454197,Tanker
886,26,35.263332,-59.45415,Tanker
886,27,35.26337,-59.454105,Tanker
886,28,35.263416,-59.45407,Tanker
886,29,35.263454,-59.45401,Tanker
886,30,35.263477,-59.453953,Tanker
886,31,35.2635,-59.453876,Tanker
886,32,35.26352,-59.453815,Tanker
886,33,35.263546,-59.45375,Tanker
886,34,35.26359,-59.453705,Tanker
886,35,35.263638,-59.453663,Tanker
886,36,35.263676,-59.45363,Tanker
886,37,35.26369,-59.45358,Tanker
886,38,35.263714,-59.453533,Tanker
886,39,35.263752,-59.45349,Tanker
886,40,35.263798,-59.453457,Tanker
886,41,35.263844,-59.45342,Tanker
886,42,35.263874,-59.45338,Tanker
886,43,35.263912,-59.453327,Tanker
886,44,35.26396,-59.45328,Tanker
886,45,35.26401,-59.45326,Tanker
886,46,35.264057,-59.45322,Tanker
886,47,35.264084,-59.453182,Tanker
886,48,35.2641,-59.45313,Tanker
886,49,35.264114,-59.453075,Tanker
886,50,35.26413,-59.453007,Tanker
886,51,35.26414,-59.452953,Tanker
886,52,35.264156,-59.4529,Tanker
886,53,35.26419,-59.452866,Tanker
886,54,35.264217,-59.45281,Tanker
886,55,35.264233,-59.452747,Tanker
886,56,35.264263,-59.452698,Tanker
886,57,35.264294,-59.45264,Tanker
886,58,35.26433,-59.45259,Tanker
886,59,35.264347,-59.452534,Tanker
886,60,35.264366,-59.452473,Tanker
886,61,35.264385,-59.452404,Tanker
886,62,35.2644,-59.452347,Tanker
886,63,35.26443,-59.452305,Tanker
886,64,35.264454,-59.45225,Tanker
886,65,35.26448,-59.45219,Tanker
886,66,35.2645,-59.452137,Tanker
886,67,35.26451,-59.452084,Tanker
886,68,35.264538,-59.45203,Tanker
886,69,35.26456,-59.451977,Tanker
886,70,35.26459,-59.45192,Tanker
886,71,35.264606,-59.451847,Tanker
886,72,35.264633,-59.45178,Tanker
886,73,35.264656,-59.45171,Tanker
886,74,35.264675,-59.45165,Tanker
886,75,35.264694,-59.451588,Tanker
886,76,35.26472,-59.45155,Tanker
886,77,35.26476,-59.45152,Tanker
886,78,35.26482,-59.45148,Tanker
886,79,35.26485,-59.45143,Tanker
886,80,35.26489,-59.451374,Tanker
886,81,35.264927,-59.451324,Tanker
886,82,35.264973,-59.451283,Tanker
886,83,35.265,-59.45122,Tanker
886,84,35.265015,-59.451157,Tanker
886,85,35.265038,-59.45109,Tanker
892,0,35.26263,-59.455578,Tanker
892,1,35.26266,-59.45552,Tanker
892,2,35.262695,-59.455463,Tanker
892,3,35.262714,-59.455414,Tanker
892,4,35.262737,-59.455353,Tanker
903,0,35.262585,-59.455555,Tanker
903,1,35.262585,-59.45549,Tanker
903,2,35.262585,-59.455433,Tanker
903,3,35.26259,-59.455364,Tanker
903,4,35.262592,-59.45529,Tanker
903,5,35.2626,-59.455204,Tanker
903,6,35.2626,-59.455128,Tanker
903,7,35.262604,-59.455067,Tanker
903,8,35.262604,-59.455013,Tanker
903,9,35.262604,-59.454956,Tanker
903,10,35.262608,-59.45489,Tanker
903,11,35.262615,-59.454838,Tanker
903,12,35.262615,-59.454784,Tanker
903,13,35.26262,-59.454727,Tanker
903,14,35.26262,-59.45467,Tanker
903,15,35.262623,-59.454605,Tanker
903,16,35.26263,-59.45453,Tanker
903,17,35.26263,-59.454456,Tanker
903,18,35.26263,-59.454376,Tanker
903,19,35.262634,-59.454304,Tanker
903,20,35.262634,-59.454235,Tanker
903,21,35.262634,-59.454174,Tanker
903,22,35.262634,-59.454105,Tanker
903,23,35.262638,-59.45404,Tanker
903,24,35.26264,-59.45398,Tanker
903,25,35.262646,-59.45393,Tanker
903,26,35.262646,-59.45387,Tanker
903,27,35.262646,-59.453785,Tanker
903,28,35.262646,-59.4537,Tanker
903,29,35.26265,-59.45363,Tanker
903,30,35.26265,-59.453564,Tanker
903,31,35.26265,-59.45349,Tanker
903,32,35.26265,-59.45342,Tanker
906,0,35.262608,-59.455616,Tanker
906,1,35.262634,-59.4556,Tanker
906,2,35.26268,-59.455593,Tanker
906,3,35.26271,-59.455555,Tanker
906,4,35.262737,-59.455517,Tanker
906,5,35.26274,-59.455505,Tanker
906,6,35.262775,-59.455486,Tanker
906,7,35.262806,-59.455517,Tanker
906,8,35.26283,-59.4555,Tanker
906,9,35.262844,-59.455486,Tanker
906,10,35.262867,-59.455433,Tanker
906,11,35.26289,-59.455383,Tanker
906,12,35.262913,-59.455353,Tanker
906,13,35.262936,-59.45537,Tanker
906,14,35.262947,-59.455402,Tanker
906,15,35.262928,-59.455387,Tanker
906,16,35.262905,-59.45537,Tanker
906,17,35.26289,-59.455387,Tanker
906,18,35.262897,-59.455414,Tanker
906,19,35.262936,-59.455395,Tanker
906,20,35.262966,-59.455395,Tanker
906,21,35.263004,-59.455433,Tanker
906,22,35.263046,-59.45549,Tanker
906,23,35.263077,-59.455536,Tanker
906,24,35.263103,-59.455547,Tanker
906,25,35.26312,-59.45552,Tanker
906,26,35.263138,-59.455456,Tanker
906,27,35.263134,-59.45541,Tanker
906,28,35.26315,-59.455383,Tanker
906,29,35.263165,-59.455364,Tanker
906,30,35.26318,-59.455322,Tanker
906,31,35.26318,-59.455307,Tanker
906,32,35.263172,-59.455296,Tanker
906,33,35.263184,-59.455322,Tanker
906,34,35.263214,-59.45535,Tanker
906,35,35.263237,-59.45537,Tanker
906,36,35.263264,-59.455364,Tanker
906,37,35.263306,-59.455322,Tanker
906,38,35.26335,-59.45531,Tanker
906,39,35.2634,-59.455334,Tanker
906,40,35.263416,-59.455338,Tanker
906,41,35.263443,-59.455326,Tanker
906,42,35.263447,-59.45529,Tanker
906,43,35.263462,-59.455242,Tanker
906,44,35.26347,-59.45517,Tanker
906,45,35.263477,-59.455124,Tanker
906,46,35.263504,-59.455112,Tanker
906,47,35.26353,-59.455128,Tanker
906,48,35.263577,-59.45515,Tanker
906,49,35.26359,-59.455185,Tanker
906,50,35.263588,-59.45525,Tanker
906,51,35.26357,-59.455276,Tanker
906,52,35.263565,-59.45526,Tanker
906,53,35.26357,-59.45522,Tanker
906,54,35.263596,-59.455196,Tanker
906,55,35.2636,-59.455154,Tanker
906,56,35.263596,-59.45515,Tanker
906,57,35.26359,-59.455166,Tanker
906,58,35.263596,-59.455185,Tanker
906,59,35.263603,-59.455185,Tanker
906,60,35.263596,-59.455135,Tanker
906,61,35.26361,-59.455093,Tanker
906,62,35.26362,-59.455082,Tanker
906,63,35.263653,-59.455097,Tanker
906,64,35.26369,-59.45514,Tanker
906,65,35.26373,-59.45514,Tanker
906,66,35.26374,-59.455143,Tanker
906,67,35.26373,-59.45512,Tanker
906,68,35.263733,-59.455135,Tanker
906,69,35.26375,-59.455128,Tanker
906,70,35.26378,-59.45514,Tanker
906,71,35.263817,-59.455135,Tanker
906,72,35.263855,-59.45511,Tanker
906,73,35.26388,-59.455105,Tanker
906,74,35.263885,-59.45512,Tanker
906,75,35.26389,-59.455143,Tanker
906,76,35.26387,-59.455128,Tanker
906,77,35.263874,-59.455093,Tanker
906,78,35.263897,-59.455082,Tanker
906,79,35.263927,-59.45508,Tanker
906,80,35.26395,-59.455082,Tanker
906,81,35.263958,-59.45506,Tanker
906,82,35.263966,-59.455067,Tanker
906,83,35.263973,-59.455093,Tanker
906,84,35.26396,-59.455128,Tanker
906,85,35.26396,-59.45515,Tanker
910,0,35.262604,-59.455578,Tanker
910,1,35.26262,-59.455494,Tanker
910,2,35.262627,-59.455425,Tanker
910,3,35.262646,-59.455353,Tanker
910,4,35.26266,-59.45528,Tanker
910,5,35.262684,-59.45522,Tanker
910,6,35.262707,-59.455154,Tanker
910,7,35.26273,-59.45509,Tanker
