Trajectory_ID,Order,Latitude,Longitude,Type
2670,82,35.26255,-59.420242,Tanker
2670,83,35.26254,-59.41982,Tanker
2670,84,35.26253,-59.41927,Tanker
2670,85,35.26253,-59.41875,Tanker
2682,0,35.26273,-59.455204,Tanker
2682,1,35.262814,-59.45476,Tanker
2682,2,35.262947,-59.454357,Tanker
2682,3,35.26291,-59.45392,Tanker
2682,4,35.262924,-59.45343,Tanker
2682,5,35.26295,-59.45286,Tanker
2682,6,35.262966,-59.452374,Tanker
2682,7,35.26291,-59.451923,Tanker
2698,0,35.262684,-59.455368,Tanker
2698,1,35.262833,-59.454926,Tanker
2698,2,35.262817,-59.454285,Tanker
2698,3,35.262936,-59.453552,Tanker
2698,4,35.26288,-59.452908,Tanker
2698,5,35.263012,-59.452366,Tanker
2698,6,35.262905,-59.451786,Tanker
2698,7,35.262844,-59.4512,Tanker
2698,8,35.26266,-59.45053,Tanker
2698,9,35.262753,-59.449924,Tanker
2698,10,35.26288,-59.449467,Tanker
2698,11,35.262997,-59.449024,Tanker
2698,12,35.262955,-59.44872,Tanker
2698,13,35.26286,-59.448334,Tanker
2698,14,35.2628,-59.448162,Tanker
2698,15,35.262768,-59.447765,Tanker
2698,16,35.262783,-59.44748,Tanker
2698,17,35.262726,-59.447033,Tanker
2698,18,35.262527,-59.446644,Tanker
2698,19,35.262245,-59.446125,Tanker
2698,20,35.26209,-59.44573,Tanker
2698,21,35.26216,-59.44533,Tanker
2698,22,35.262333,-59.445057,Tanker
2698,23,35.262363,-59.444656,Tanker
2698,24,35.262295,-59.44443,Tanker
2698,25,35.262173,-59.44405,Tanker
2698,26,35.262054,-59.443604,Tanker
2698,27,35.261936,-59.443134,Tanker
2698,28,35.261868,-59.44282,Tanker
2698,29,35.26202,-59.4426,Tanker
2698,30,35.262188,-59.442383,Tanker
2698,31,35.262318,-59.44211,Tanker
2698,32,35.262302,-59.441837,Tanker
2701,0,35.262444,-59.455215,Tanker
2701,1,35.26234,-59.454865,Tanker
2701,2,35.262295,-59.454548,Tanker
2701,3,35.2623,-59.454174,Tanker
2701,4,35.262363,-59.453716,Tanker
2701,5,35.26244,-59.45335,Tanker
2701,6,35.262543,-59.452957,Tanker
2701,7,35.262608,-59.452686,Tanker
2701,8,35.262623,-59.452244,Tanker
2701,9,35.26257,-59.451786,Tanker
2701,10,35.262577,-59.45125,Tanker
2701,11,35.262653,-59.45074,Tanker
2701,12,35.262775,-59.450207,Tanker
2701,13,35.262867,-59.44975,Tanker
2701,14,35.262867,-59.449345,Tanker
2701,15,35.262867,-59.448883,Tanker
2701,16,35.262844,-59.448486,Tanker
2701,17,35.26284,-59.44804,Tanker
2701,18,35.262753,-59.44768,Tanker
2701,19,35.26267,-59.447247,Tanker
2701,20,35.262634,-59.44678,Tanker
2701,21,35.262615,-59.44636,Tanker
2701,22,35.262585,-59.445812,Tanker
2701,23,35.26253,-59.4454,Tanker
2701,24,35.26254,-59.44499,Tanker
2701,25,35.262604,-59.444675,Tanker
2701,26,35.262722,-59.444336,Tanker
2701,27,35.26279,-59.444027,Tanker
2701,28,35.262745,-59.443623,Tanker
2701,29,35.262623,-59.44313,Tanker
2701,30,35.262543,-59.442673,Tanker
2701,31,35.26251,-59.44224,Tanker
2701,32,35.262444,-59.441822,Tanker
2701,33,35.262386,-59.44121,Tanker
2701,34,35.26234,-59.440792,Tanker
2701,35,35.262344,-59.44041,Tanker
2701,36,35.2623,-59.440094,Tanker
2701,37,35.26228,-59.43974,Tanker
2701,38,35.26227,-59.439484,Tanker
2701,39,35.2623,-59.43939,Tanker
2701,40,35.262268,-59.43928,Tanker
2701,41,35.26221,-59.439026,Tanker
2701,42,35.26208,-59.43857,Tanker
2701,43,35.261917,-59.438,Tanker
2701,44,35.261745,-59.437466,Tanker
2701,45,35.26163,-59.437103,Tanker
2701,46,35.261562,-59.436756,Tanker
2701,47,35.26155,-59.436436,Tanker
2701,48,35.261555,-59.436054,Tanker
2701,49,35.26157,-59.435734,Tanker
2701,50,35.261566,-59.435276,Tanker
2701,51,35.261517,-59.434704,Tanker
2701,52,35.261494,-59.434002,Tanker
2701,53,35.26148,-59.433304,Tanker
2701,54,35.261517,-59.43274,Tanker
2701,55,35.261547,-59.432316,Tanker
2701,56,35.261555,-59.432087,Tanker
2701,57,35.261585,-59.431797,Tanker
2701,58,35.26161,-59.431564,Tanker
2701,59,35.26167,-59.43123,Tanker
2701,60,35.261703,-59.43098,Tanker
2701,61,35.261696,-59.430584,Tanker
2701,62,35.26163,-59.43031,Tanker
2701,63,35.261566,-59.430042,Tanker
2701,64,35.26151,-59.42981,Tanker
2701,65,35.261425,-59.429413,Tanker
2701,66,35.26138,-59.428944,Tanker
2701,67,35.26135,-59.428574,Tanker
2701,68,35.261395,-59.428158,Tanker
2701,69,35.261425,-59.42766,Tanker
2701,70,35.261505,-59.427135,Tanker
2701,71,35.261486,-59.426624,Tanker
2701,72,35.261433,-59.426258,Tanker
2701,73,35.261364,-59.42596,Tanker
2701,74,35.261333,-59.425705,Tanker
2702,0,35.2626,-59.455307,Tanker
2702,1,35.262608,-59.455006,Tanker
2702,2,35.26254,-59.45451,Tanker
2702,3,35.26238,-59.45398,Tanker
2702,4,35.262283,-59.453327,Tanker
2702,5,35.262268,-59.452896,Tanker
2702,6,35.26235,-59.45257,Tanker
2702,7,35.262356,-59.452168,Tanker
2702,8,35.2624,-59.451534,Tanker
2702,9,35.26244,-59.450733,Tanker
2702,10,35.262543,-59.44998,Tanker
2702,11,35.26252,-59.44929,Tanker
2702,12,35.26244,-59.448734,Tanker
2702,13,35.262268,-59.44821,Tanker
2702,14,35.262135,-59.44768,Tanker
2702,15,35.262146,-59.447124,Tanker
2702,16,35.262157,-59.44662,Tanker
2702,17,35.262257,-59.44612,Tanker
2702,18,35.26228,-59.445774,Tanker
2702,19,35.262436,-59.44527,Tanker
2702,20,35.26244,-59.44472,Tanker
2702,21,35.262486,-59.444042,Tanker
2702,22,35.262512,-59.443462,Tanker
2704,0,35.26254,-59.45518,Tanker
2704,1,35.262543,-59.454815,Tanker
2704,2,35.262573,-59.45453,Tanker
2704,3,35.26248,-59.45425,Tanker
2704,4,35.262417,-59.453857,Tanker
2704,5,35.262394,-59.453384,Tanker
2704,6,35.26242,-59.453007,Tanker
2704,7,35.262424,-59.452667,Tanker
2704,8,35.262432,-59.452225,Tanker
2704,9,35.26247,-59.451817,Tanker
2704,10,35.262512,-59.451447,Tanker
2704,11,35.262524,-59.451206,Tanker
2704,12,35.262447,-59.45079,Tanker
2704,13,35.262314,-59.45019,Tanker
2704,14,35.262196,-59.44961,Tanker
2704,15,35.262146,-59.449066,Tanker
2704,16,35.26212,-59.44861,Tanker
2704,17,35.26205,-59.448124,Tanker
2704,18,35.262043,-59.44777,Tanker
2704,19,35.26202,-59.447388,Tanker
2704,20,35.262028,-59.446835,Tanker
2704,21,35.261986,-59.446354,Tanker
2704,22,35.261982,-59.44603,Tanker
2704,23,35.26197,-59.445663,Tanker
2704,24,35.262012,-59.445133,Tanker
2704,25,35.262066,-59.4446,Tanker
2704,26,35.26218,-59.444096,Tanker
2704,27,35.26221,-59.443604,Tanker
2704,28,35.262253,-59.443104,Tanker
2704,29,35.262234,-59.44261,Tanker
2704,30,35.26219,-59.442158,Tanker
2704,31,35.262146,-59.44162,Tanker
2704,32,35.262096,-59.44121,Tanker
2704,33,35.262085,-59.440735,Tanker
2704,34,35.26208,-59.440357,Tanker
2704,35,35.262074,-59.440052,Tanker
2704,36,35.262035,-59.43985,Tanker
2704,37,35.262066,-59.43938,Tanker
2704,38,35.262074,-59.438923,Tanker
2704,39,35.262127,-59.43857,Tanker
2704,40,35.2621,-59.438427,Tanker
2704,41,35.262093,-59.438297,Tanker
2704,42,35.26201,-59.43797,Tanker
2704,43,35.26194,-59.437496,Tanker
2704,44,35.26181,-59.43683,Tanker
2704,45,35.261806,-59.43613,Tanker
2704,46,35.261784,-59.435474,Tanker
2704,47,35.261887,-59.434895,Tanker
2704,48,35.26192,-59.43451,Tanker
2704,49,35.262028,-59.434116,Tanker
2704,50,35.26199,-59.433685,Tanker
2704,51,35.26196,-59.43301,Tanker
2704,52,35.26186,-59.43247,Tanker
2704,53,35.261852,-59.43205,Tanker
2704,54,35.2618,-59.431843,Tanker
2704,55,35.261753,-59.43158,Tanker
2704,56,35.261703,-59.43135,Tanker
2704,57,35.26172,-59.43102,Tanker
2704,58,35.26176,-59.430737,Tanker
2704,59,35.26179,-59.430416,Tanker
2704,60,35.2618,-59.430267,Tanker
2704,61,35.261784,-59.430157,Tanker
2704,62,35.261826,-59.429935,Tanker
2704,63,35.26187,-59.429607,Tanker
2704,64,35.26184,-59.429096,Tanker
2704,65,35.26182,-59.42857,Tanker
2704,66,35.26177,-59.427998,Tanker
2704,67,35.261745,-59.427372,Tanker
2704,68,35.26164,-59.426777,Tanker
2704,69,35.261555,-59.42633,Tanker
2704,70,35.26154,-59.426098,Tanker
2704,71,35.261555,-59.42587,Tanker
2704,72,35.261566,-59.425568,Tanker
2704,73,35.26153,-59.425232,Tanker
2704,74,35.261486,-59.42505,Tanker
2704,75,35.261402,-59.42467,Tanker
2704,76,35.261356,-59.424175,Tanker
2704,77,35.261353,-59.423534,Tanker
2704,78,35.26139,-59.42304,Tanker
2704,79,35.26143,-59.42258,Tanker
2704,80,35.261467,-59.42219,Tanker
2704,81,35.2615,-59.421856,Tanker
2704,82,35.26151,-59.421646,Tanker
2704,83,35.261448,-59.421337,Tanker
2704,84,35.26132,-59.420856,Tanker
2704,85,35.26125,-59.420258,Tanker
2708,0,35.26257,-59.45523,Tanker
2708,1,35.26263,-59.4548,Tanker
2708,2,35.262516,-59.454304,Tanker
2708,3,35.26251,-59.453735,Tanker
2708,4,35.26235,-59.453094,Tanker
2708,5,35.262234,-59.452545,Tanker
2708,6,35.261913,-59.45195,Tanker
2708,7,35.261654,-59.451553,Tanker
2708,8,35.26153,-59.451252,Tanker
2708,9,35.261417,-59.450977,Tanker
2708,10,35.261314,-59.45076,Tanker
2708,11,35.26112,-59.450397,Tanker
2708,12,35.260983,-59.450043,Tanker
2708,13,35.26081,-59.449677,Tanker
2708,14,35.260685,-59.4492,Tanker
2708,15,35.260624,-59.448788,Tanker
2708,16,35.26056,-59.44823,Tanker
2708,17,35.260563,-59.447678,Tanker
2708,18,35.260563,-59.447037,Tanker
2708,19,35.260555,-59.446457,Tanker
2708,20,35.260437,-59.44591,Tanker
2708,21,35.2604,-59.445454,Tanker
2708,22,35.26029,-59.445007,Tanker
2708,23,35.260178,-59.444683,Tanker
2708,24,35.25998,-59.444386,Tanker
2708,25,35.25991,-59.444107,Tanker
2708,26,35.25977,-59.443737,Tanker
2708,27,35.2596,-59.443314,Tanker
2708,28,35.25947,-59.442856,Tanker
2708,29,35.25943,-59.442455,Tanker
2708,30,35.25937,-59.442017,Tanker
2708,31,35.25918,-59.441544,Tanker
2708,32,35.259007,-59.441082,Tanker
2708,33,35.259075,-59.44058,Tanker
2708,34,35.25923,-59.44009,Tanker
2708,35,35.259586,-59.439556,Tanker
2708,36,35.25989,-59.439075,Tanker
2708,37,35.26019,-59.438725,Tanker
2708,38,35.260433,-59.43841,Tanker
2708,39,35.260548,-59.438217,Tanker
2708,40,35.26061,-59.437855,Tanker
2708,41,35.260387,-59.43748,Tanker
2708,42,35.260193,-59.437088,Tanker
2708,43,35.260082,-59.43666,Tanker
2708,44,35.26006,-59.436207,Tanker
2708,45,35.26004,-59.435665,Tanker
2708,46,35.25996,-59.4353,Tanker
2708,47,35.259827,-59.43498,Tanker
2708,48,35.259678,-59.434757,Tanker
2708,49,35.259518,-59.434418,Tanker
2708,50,35.259384,-59.434116,Tanker
2708,51,35.259274,-59.433575,Tanker
2708,52,35.259212,-59.43318,Tanker
2708,53,35.259167,-59.43265,Tanker
2708,54,35.259045,-59.432293,Tanker
2708,55,35.258774,-59.431793,Tanker
2708,56,35.25851,-59.431427,Tanker
2708,57,35.258286,-59.431107,Tanker
2708,58,35.25826,-59.43089,Tanker
2708,59,35.258167,-59.430622,Tanker
2708,60,35.25796,-59.430202,Tanker
2708,61,35.257793,-59.429672,Tanker
2708,62,35.257824,-59.42922,Tanker
2708,63,35.257923,-59.428864,Tanker
2708,64,35.257816,-59.428493,Tanker
2708,65,35.257492,-59.42802,Tanker
2708,66,35.25719,-59.427586,Tanker
2708,67,35.257107,-59.42718,Tanker
2708,68,35.25717,-59.42693,Tanker
2708,69,35.257175,-59.42658,Tanker
2708,70,35.256947,-59.426235,Tanker
2708,71,35.25682,-59.42573,Tanker
2708,72,35.2569,-59.42513,Tanker
2708,73,35.257015,-59.424545,Tanker
2708,74,35.2571,-59.423965,Tanker
2708,75,35.257153,-59.423412,Tanker
2708,76,35.257465,-59.42284,Tanker
2708,77,35.257572,-59.422256,Tanker
2708,78,35.25757,-59.42186,Tanker
2708,79,35.257458,-59.421337,Tanker
2708,80,35.25743,-59.420856,Tanker
2708,81,35.257343,-59.42032,Tanker
2708,82,35.257233,-59.419872,Tanker
2708,83,35.257217,-59.419384,Tanker
2708,84,35.25736,-59.418896,Tanker
2708,85,35.257374,-59.418423,Tanker
2720,0,35.262615,-59.45525,Tanker
2720,1,35.262634,-59.45487,Tanker
2720,2,35.26265,-59.454426,Tanker
2720,3,35.262665,-59.454006,Tanker
2720,4,35.262634,-59.453472,Tanker
2720,5,35.262615,-59.45293,Tanker
2720,6,35.262615,-59.452286,Tanker
2720,7,35.262646,-59.45168,Tanker
2720,8,35.262665,-59.45109,Tanker
2720,9,35.262653,-59.450695,Tanker
2720,10,35.262646,-59.45044,Tanker
2720,11,35.262615,-59.45017,Tanker
2720,12,35.26256,-59.449696,Tanker
2720,13,35.262497,-59.449116,Tanker
2720,14,35.26249,-59.448532,Tanker
2720,15,35.262493,-59.44795,Tanker
2720,16,35.262505,-59.447468,Tanker
2720,17,35.262493,-59.44717,Tanker
2730,0,35.262554,-59.4552,Tanker
2730,1,35.26254,-59.454834,Tanker
2730,2,35.262524,-59.454533,Tanker
2730,3,35.262512,-59.454273,Tanker
2730,4,35.262512,-59.45401,Tanker
2730,5,35.26252,-59.453705,Tanker
2730,6,35.26253,-59.45331,Tanker
2730,7,35.262543,-59.452915,Tanker
2730,8,35.262543,-59.452515,Tanker
2730,9,35.26254,-59.452145,Tanker
2730,10,35.262524,-59.451763,Tanker
2730,11,35.2625,-59.451412,Tanker
2730,12,35.262486,-59.45113,Tanker
2730,13,35.26247,-59.450897,Tanker
2730,14,35.262466,-59.450745,Tanker
2730,15,35.262455,-59.4505,Tanker
2730,16,35.26245,-59.450302,Tanker
2730,17,35.262447,-59.450108,Tanker
2730,18,35.262436,-59.449924,Tanker
2730,19,35.262424,-59.44972,Tanker
2730,20,35.26242,-59.449543,Tanker
2730,21,35.262424,-59.44939,Tanker
2730,22,35.262424,-59.44914,Tanker
2735,0,35.262608,-59.45517,Tanker
2735,1,35.2626,-59.454727,Tanker
2735,2,35.262577,-59.454304,Tanker
2735,3,35.26256,-59.45392,Tanker
2735,4,35.26257,-59.45346,Tanker
2735,5,35.262573,-59.45297,Tanker
2735,6,35.262577,-59.45251,Tanker
2735,7,35.26256,-59.45203,Tanker
2735,8,35.262554,-59.45169,Tanker
2735,9,35.262547,-59.45135,Tanker
2735,10,35.262547,-59.45108,Tanker
2735,11,35.26256,-59.450665,Tanker
2735,12,35.26257,-59.450077,Tanker
2735,13,35.26257,-59.44958,Tanker
2735,14,35.26256,-59.449142,Tanker
2735,15,35.26256,-59.448833,Tanker
2735,16,35.26256,-59.44844,Tanker
2735,17,35.262558,-59.44815,Tanker
2735,18,35.262558,-59.44795,Tanker
2735,19,35.262573,-59.447678,Tanker
2735,20,35.262577,-59.447285,Tanker
2735,21,35.26259,-59.446705,Tanker
2735,22,35.262585,-59.446117,Tanker
2735,23,35.2626,-59.445435,Tanker
2735,24,35.262615,-59.444935,Tanker
2735,25,35.262623,-59.44449,Tanker
2735,26,35.262615,-59.44417,Tanker
2735,27,35.262604,-59.44388,Tanker
2737,0,35.262608,-59.45529,Tanker
2737,1,35.262608,-59.454952,Tanker
2737,2,35.262615,-59.454487,Tanker
2737,3,35.262627,-59.454132,Tanker
2737,4,35.262638,-59.45383,Tanker
2737,5,35.262638,-59.453735,Tanker
2737,6,35.26263,-59.45341,Tanker
2737,7,35.26262,-59.453106,Tanker
2737,8,35.262604,-59.452732,Tanker
2737,9,35.262592,-59.452515,Tanker
2737,10,35.2626,-59.452106,Tanker
2737,11,35.26262,-59.451614,Tanker
2737,12,35.262634,-59.45113,Tanker
2737,13,35.26264,-59.450733,Tanker
2737,14,35.262657,-59.45042,Tanker
2737,15,35.26266,-59.449997,Tanker
2737,16,35.26266,-59.449493,Tanker
2737,17,35.262646,-59.448944,Tanker
2737,18,35.26263,-59.448467,Tanker
2737,19,35.26262,-59.448074,Tanker
2737,20,35.262623,-59.447636,Tanker
2737,21,35.262623,-59.44725,Tanker
2737,22,35.262615,-59.44679,Tanker
2737,23,35.2626,-59.4465,Tanker
2737,24,35.262585,-59.446163,Tanker
2737,25,35.262585,-59.445847,Tanker
2737,26,35.262585,-59.445484,Tanker
2737,27,35.262585,-59.4451,Tanker
2737,28,35.262592,-59.444702,Tanker
2737,29,35.2626,-59.444202,Tanker
2737,30,35.26262,-59.443607,Tanker
2737,31,35.262634,-59.44311,Tanker
2737,32,35.26264,-59.442657,Tanker
2737,33,35.262653,-59.442196,Tanker
2737,34,35.26266,-59.44168,Tanker
2737,35,35.262676,-59.44106,Tanker
2737,36,35.262676,-59.440556,Tanker
2737,37,35.26267,-59.440014,Tanker
2737,38,35.262653,-59.439484,Tanker
2737,39,35.262653,-59.438908,Tanker
2737,40,35.262653,-59.43849,Tanker
2737,41,35.262638,-59.438084,Tanker
2737,42,35.262623,-59.437824,Tanker
2737,43,35.262604,-59.437515,Tanker
2737,44,35.262608,-59.437298,Tanker
2737,45,35.262615,-59.43703,Tanker
2737,46,35.26263,-59.436787,Tanker
2737,47,35.262634,-59.43666,Tanker
2737,48,35.262638,-59.436447,Tanker
2737,49,35.262653,-59.436054,Tanker
2737,50,35.262653,-59.4355,Tanker
2737,51,35.262653,-59.43503,Tanker
2737,52,35.262653,-59.434673,Tanker
2737,53,35.26267,-59.43436,Tanker
2737,54,35.262684,-59.43404,Tanker
2737,55,35.26269,-59.433758,Tanker
2737,56,35.262695,-59.433548,Tanker
2737,57,35.2627,-59.433224,Tanker
2737,58,35.262703,-59.432865,Tanker
2737,59,35.262714,-59.432434,Tanker
2737,60,35.262722,-59.432114,Tanker
2737,61,35.2627,-59.431683,Tanker
2737,62,35.262684,-59.43132,Tanker
2737,63,35.26266,-59.430996,Tanker
2737,64,35.262665,-59.43076,Tanker
2737,65,35.26266,-59.43033,Tanker
2737,66,35.26265,-59.429707,Tanker
2737,67,35.26262,-59.429073,Tanker
2737,68,35.2626,-59.428574,Tanker
2737,69,35.26259,-59.42831,Tanker
2737,70,35.262592,-59.428127,Tanker
2737,71,35.262585,-59.427914,Tanker
2737,72,35.26259,-59.4275,Tanker
2737,73,35.262596,-59.427143,Tanker
2737,74,35.262623,-59.426716,Tanker
2737,75,35.262634,-59.426453,Tanker
2737,76,35.262653,-59.425983,Tanker
2737,77,35.26266,-59.42564,Tanker
2737,78,35.262653,-59.425144,Tanker
2737,79,35.262634,-59.4247,Tanker
2737,80,35.262608,-59.424114,Tanker
2737,81,35.2626,-59.42366,Tanker
2737,82,35.262592,-59.42334,Tanker
2737,83,35.262592,-59.423218,Tanker
2737,84,35.262592,-59.423016,Tanker
2737,85,35.262592,-59.42277,Tanker
2737,86,35.262592,-59.422527,Tanker
2737,87,35.262585,-59.422375,Tanker
2737,88,35.262585,-59.422276,Tanker
2737,89,35.262592,-59.422047,Tanker
2737,90,35.2626,-59.421818,Tanker
2737,91,35.262608,-59.421387,Tanker
2737,92,35.262615,-59.420902,Tanker
2737,93,35.262623,-59.420395,Tanker
2737,94,35.26264,-59.419983,Tanker
2737,95,35.26265,-59.41971,Tanker
2737,96,35.262665,-59.419445,Tanker
2737,97,35.26268,-59.419178,Tanker
2737,98,35.262684,-59.41894,Tanker
2744,0,35.26265,-59.45511,Tanker
2744,1,35.262722,-59.454712,Tanker
2744,2,35.262836,-59.454357,Tanker
2744,3,35.262848,-59.45404,Tanker
2744,4,35.262848,-59.45371,Tanker
2744,5,35.262844,-59.453465,Tanker
2744,6,35.26286,-59.45335,Tanker
2744,7,35.26283,-59.453075,Tanker
2744,8,35.262787,-59.452778,Tanker
2744,9,35.262714,-59.452377,Tanker
2744,10,35.262638,-59.452038,Tanker
2744,11,35.26253,-59.4516,Tanker
2744,12,35.26251,-59.451153,Tanker
2744,13,35.262516,-59.45075,Tanker
2744,14,35.262527,-59.45044,Tanker
2744,15,35.262486,-59.450214,Tanker
2744,16,35.262478,-59.450058,Tanker
2744,17,35.262516,-59.44983,Tanker
2744,18,35.262527,-59.44948,Tanker
2744,19,35.262535,-59.449146,Tanker
2744,20,35.262512,-59.448822,Tanker
2744,21,35.262486,-59.44853,Tanker
2744,22,35.262432,-59.448196,Tanker
2744,23,35.26236,-59.44786,Tanker
2744,24,35.26236,-59.4475,Tanker
2744,25,35.26233,-59.44698,Tanker
2744,26,35.262287,-59.446514,Tanker
2744,27,35.262222,-59.446125,Tanker
2744,28,35.26224,-59.445843,Tanker
2744,29,35.262268,-59.445538,Tanker
2744,30,35.26228,-59.445293,Tanker
2744,31,35.26222,-59.44507,Tanker
2744,32,35.262196,-59.44478,Tanker
2746,0,35.26248,-59.455257,Tanker
2746,1,35.262547,-59.454838,Tanker
2746,2,35.26271,-59.454334,Tanker
2746,3,35.26279,-59.453945,Tanker
2746,4,35.262802,-59.453693,Tanker
2746,5,35.262806,-59.4534,Tanker
2746,6,35.262753,-59.453053,Tanker
2746,7,35.2628,-59.45264,Tanker
2746,8,35.262897,-59.452183,Tanker
2746,9,35.26314,-59.45161,Tanker
2746,10,35.263226,-59.450928,Tanker
2746,11,35.263203,-59.45044,Tanker
2746,12,35.263123,-59.4501,Tanker
2746,13,35.263073,-59.449802,Tanker
2746,14,35.263103,-59.449528,Tanker
2746,15,35.263073,-59.449142,Tanker
2746,16,35.262974,-59.44867,Tanker
2746,17,35.262756,-59.448055,Tanker
2746,18,35.262638,-59.447506,Tanker
2746,19,35.26273,-59.44707,Tanker
2746,20,35.262997,-59.44676,Tanker
2746,21,35.26318,-59.44632,Tanker
2746,22,35.263256,-59.445934,Tanker
2746,23,35.263153,-59.445435,Tanker
2746,24,35.263004,-59.44504,Tanker
2746,25,35.262726,-59.44463,Tanker
2746,26,35.262592,-59.444164,Tanker
2746,27,35.26247,-59.443592,Tanker
2746,28,35.26248,-59.442978,Tanker
2746,29,35.26239,-59.442356,Tanker
2746,30,35.262295,-59.441807,Tanker
2746,31,35.26224,-59.441143,Tanker
2746,32,35.262253,-59.440685,Tanker
2746,33,35.26231,-59.44032,Tanker
2746,34,35.262356,-59.440136,Tanker
2746,35,35.26246,-59.4398,Tanker
2746,36,35.262543,-59.439526,Tanker
2746,37,35.262478,-59.439243,Tanker
2746,38,35.262386,-59.439137,Tanker
2746,39,35.26237,-59.438953,Tanker
2746,40,35.262447,-59.438732,Tanker
2746,41,35.262486,-59.43849,Tanker
2746,42,35.262573,-59.43823,Tanker
2746,43,35.262653,-59.438,Tanker
2746,44,35.262806,-59.437756,Tanker
2746,45,35.262714,-59.437405,Tanker
2746,46,35.26274,-59.43689,Tanker
2746,47,35.262753,-59.436283,Tanker
2746,48,35.262867,-59.435863,Tanker
2746,49,35.26289,-59.43552,Tanker
2746,50,35.26292,-59.4352,Tanker
2746,51,35.26311,-59.434765,Tanker
2746,52,35.263313,-59.434437,Tanker
2746,53,35.26349,-59.4342,Tanker
2746,54,35.263477,-59.43402,Tanker
2746,55,35.263424,-59.433857,Tanker
2746,56,35.263493,-59.433517,Tanker
2746,57,35.263645,-59.433193,Tanker
2746,58,35.26394,-59.43276,Tanker
2746,59,35.26408,-59.432495,Tanker
2746,60,35.264187,-59.43204,Tanker
2746,61,35.264233,-59.431625,Tanker
2746,62,35.26437,-59.43099,Tanker
2746,63,35.264446,-59.430527,Tanker
2746,64,35.26457,-59.430065,Tanker
2746,65,35.264496,-59.429718,Tanker
2746,66,35.264538,-59.429333,Tanker
2746,67,35.26448,-59.428997,Tanker
2746,68,35.26456,-59.428543,Tanker
2746,69,35.26455,-59.428196,Tanker
2746,70,35.264576,-59.427906,Tanker
2746,71,35.2646,-59.427826,Tanker
2746,72,35.264698,-59.427685,Tanker
2746,73,35.26468,-59.427296,Tanker
2746,74,35.26462,-59.42691,Tanker
2763,0,35.262585,-59.45517,Tanker
2763,1,35.262592,-59.454742,Tanker
2763,2,35.262577,-59.45431,Tanker
2763,3,35.26257,-59.45396,Tanker
2763,4,35.262554,-59.45357,Tanker
2763,5,35.262554,-59.453312,Tanker
2763,6,35.26256,-59.452984,Tanker
2763,7,35.262566,-59.4528,Tanker
2763,8,35.26257,-59.452564,Tanker
2763,9,35.262558,-59.45239,Tanker
2763,10,35.26256,-59.452133,Tanker
2763,11,35.262558,-59.451824,Tanker
2763,12,35.262577,-59.45145,Tanker
2763,13,35.26259,-59.45111,Tanker
2763,14,35.262608,-59.45079,Tanker
2763,15,35.26262,-59.45055,Tanker
2763,16,35.262627,-59.450344,Tanker
2763,17,35.26263,-59.45016,Tanker
2763,18,35.262638,-59.450027,Tanker
2763,19,35.26265,-59.449783,Tanker
2763,20,35.262657,-59.449505,Tanker
2763,21,35.26266,-59.44914,Tanker
2763,22,35.26266,-59.448864,Tanker
2763,23,35.26266,-59.448627,Tanker
2763,24,35.262653,-59.44846,Tanker
2763,25,35.262653,-59.44833,Tanker
2763,26,35.262653,-59.44823,Tanker
2763,27,35.26265,-59.448093,Tanker
2763,28,35.26265,-59.447926,Tanker
2763,29,35.262653,-59.447662,Tanker
2763,30,35.262653,-59.447346,Tanker
2763,31,35.26265,-59.447006,Tanker
2763,32,35.26264,-59.446705,Tanker
2765,0,35.262512,-59.455196,Tanker
2765,1,35.262466,-59.454723,Tanker
2765,2,35.262463,-59.454227,Tanker
2765,3,35.262455,-59.453648,Tanker
2765,4,35.262493,-59.45322,Tanker
2765,5,35.26253,-59.452892,Tanker
2765,6,35.26253,-59.452724,Tanker
2765,7,35.262474,-59.45248,Tanker
2765,8,35.26242,-59.452194,Tanker
2765,9,35.262363,-59.45191,Tanker
2765,10,35.262386,-59.45162,Tanker
2765,11,35.262386,-59.451374,Tanker
2765,12,35.262447,-59.45099,Tanker
2765,13,35.262405,-59.450565,Tanker
2765,14,35.262386,-59.45016,Tanker
2765,15,35.26231,-59.449757,Tanker
2765,16,35.262302,-59.449444,Tanker
2765,17,35.26231,-59.44899,Tanker
2768,0,35.26254,-59.455334,Tanker
2768,1,35.26245,-59.454838,Tanker
2768,2,35.262405,-59.454273,Tanker
2768,3,35.26256,-59.453808,Tanker
2768,4,35.26269,-59.453503,Tanker
2777,0,35.262527,-59.455166,Tanker
2777,1,35.26249,-59.454685,Tanker
2777,2,35.262455,-59.45427,Tanker
2777,3,35.26242,-59.453907,Tanker
2777,4,35.262394,-59.45371,Tanker
2779,0,35.26273,-59.455276,Tanker
2779,1,35.262756,-59.45491,Tanker
2779,2,35.26279,-59.454395,Tanker
2779,3,35.26276,-59.454014,Tanker
2779,4,35.262814,-59.45371,Tanker
2779,5,35.26286,-59.45348,Tanker
2779,6,35.262928,-59.453247,Tanker
2779,7,35.26302,-59.45285,Tanker
2779,8,35.26294,-59.452442,Tanker
2779,9,35.26282,-59.45207,Tanker
2779,10,35.26269,-59.45177,Tanker
2779,11,35.262817,-59.451427,Tanker
2779,12,35.26298,-59.451,Tanker
