Trajectory_ID,Order,Latitude,Longitude,Type
3152,61,35.2626,-59.441387,Cruise
3152,62,35.262592,-59.44122,Cruise
3152,63,35.262592,-59.441013,Cruise
3152,64,35.262585,-59.440845,Cruise
3152,65,35.262585,-59.440716,Cruise
3152,66,35.262573,-59.44054,Cruise
3152,67,35.262573,-59.440266,Cruise
3152,68,35.26257,-59.43996,Cruise
3152,69,35.262573,-59.439655,Cruise
3152,70,35.262573,-59.439472,Cruise
3152,71,35.26257,-59.439327,Cruise
3152,72,35.262573,-59.43926,Cruise
3152,73,35.262573,-59.439167,Cruise
3152,74,35.262577,-59.438995,Cruise
3152,75,35.262573,-59.438766,Cruise
3152,76,35.26256,-59.438473,Cruise
3152,77,35.262558,-59.43823,Cruise
3152,78,35.262554,-59.438034,Cruise
3152,79,35.262558,-59.437866,Cruise
3152,80,35.262558,-59.43762,Cruise
3152,81,35.262554,-59.437283,Cruise
3152,82,35.26255,-59.436947,Cruise
3152,83,35.262543,-59.436646,Cruise
3152,84,35.262543,-59.436447,Cruise
3152,85,35.26254,-59.436268,Cruise
3156,0,35.262615,-59.455536,Cruise
3156,1,35.262623,-59.455326,Cruise
3156,2,35.262634,-59.455048,Cruise
3156,3,35.26264,-59.454666,Cruise
3156,4,35.262646,-59.454205,Cruise
3156,5,35.262638,-59.4536,Cruise
3156,6,35.26265,-59.45291,Cruise
3156,7,35.26267,-59.45238,Cruise
3160,0,35.262604,-59.455578,Cruise
3160,1,35.262592,-59.455383,Cruise
3160,2,35.262577,-59.45517,Cruise
3160,3,35.26256,-59.45487,Cruise
3160,4,35.26257,-59.45467,Cruise
3160,5,35.262592,-59.454395,Cruise
3160,6,35.26261,-59.454136,Cruise
3160,7,35.262638,-59.45387,Cruise
3160,8,35.26265,-59.45366,Cruise
3160,9,35.262646,-59.45346,Cruise
3160,10,35.262646,-59.453156,Cruise
3160,11,35.262646,-59.45288,Cruise
3160,12,35.262653,-59.452576,Cruise
3160,13,35.26267,-59.452267,Cruise
3160,14,35.262695,-59.451874,Cruise
3160,15,35.262722,-59.451534,Cruise
3160,16,35.262737,-59.451313,Cruise
3160,17,35.26274,-59.45117,Cruise
3160,18,35.262733,-59.45103,Cruise
3160,19,35.26271,-59.450764,Cruise
3160,20,35.26269,-59.45042,Cruise
3160,21,35.262676,-59.450043,Cruise
3160,22,35.262684,-59.449757,Cruise
3160,23,35.2627,-59.44954,Cruise
3160,24,35.262707,-59.449383,Cruise
3160,25,35.2627,-59.449245,Cruise
3160,26,35.262676,-59.44899,Cruise
3160,27,35.26265,-59.44875,Cruise
3162,0,35.26256,-59.455524,Cruise
3162,1,35.262573,-59.455364,Cruise
3162,2,35.262554,-59.45514,Cruise
3162,3,35.26248,-59.454773,Cruise
3162,4,35.262432,-59.45435,Cruise
3162,5,35.26238,-59.453857,Cruise
3162,6,35.262363,-59.453472,Cruise
3162,7,35.26231,-59.453236,Cruise
3162,8,35.26224,-59.453014,Cruise
3162,9,35.262165,-59.452724,Cruise
3162,10,35.262104,-59.45235,Cruise
3162,11,35.26208,-59.451977,Cruise
3162,12,35.262066,-59.451595,Cruise
3162,13,35.26207,-59.451233,Cruise
3162,14,35.262104,-59.451,Cruise
3162,15,35.262142,-59.450867,Cruise
3162,16,35.262146,-59.45078,Cruise
3162,17,35.262135,-59.450657,Cruise
3162,18,35.262096,-59.450443,Cruise
3162,19,35.26205,-59.450165,Cruise
3162,20,35.26206,-59.44981,Cruise
3162,21,35.262096,-59.44956,Cruise
3162,22,35.26217,-59.44928,Cruise
3162,23,35.262207,-59.44896,Cruise
3162,24,35.26227,-59.448547,Cruise
3162,25,35.2623,-59.448093,Cruise
3162,26,35.262314,-59.447796,Cruise
3162,27,35.26235,-59.447506,Cruise
3162,28,35.26238,-59.447296,Cruise
3162,29,35.26236,-59.447006,Cruise
3162,30,35.26227,-59.44676,Cruise
3162,31,35.262203,-59.446568,Cruise
3162,32,35.262188,-59.44635,Cruise
3162,33,35.26219,-59.446148,Cruise
3162,34,35.26219,-59.44591,Cruise
3162,35,35.262196,-59.445698,Cruise
3162,36,35.26218,-59.445435,Cruise
3162,37,35.26219,-59.44513,Cruise
3162,38,35.26221,-59.44486,Cruise
3162,39,35.262234,-59.444607,Cruise
3162,40,35.262257,-59.444294,Cruise
3162,41,35.262264,-59.443985,Cruise
3162,42,35.262264,-59.443684,Cruise
3162,43,35.26226,-59.44348,Cruise
3162,44,35.262276,-59.44319,Cruise
3162,45,35.26233,-59.442936,Cruise
3162,46,35.262356,-59.44267,Cruise
3162,47,35.26239,-59.442432,Cruise
3162,48,35.262375,-59.442184,Cruise
3162,49,35.26238,-59.441875,Cruise
3162,50,35.26241,-59.44154,Cruise
3162,51,35.262436,-59.441116,Cruise
3162,52,35.262463,-59.440777,Cruise
3162,53,35.2624,-59.44042,Cruise
3162,54,35.26234,-59.440052,Cruise
3162,55,35.26227,-59.439663,Cruise
3162,56,35.262268,-59.43936,Cruise
3162,57,35.262302,-59.43921,Cruise
3162,58,35.262318,-59.439037,Cruise
3162,59,35.262314,-59.438843,Cruise
3162,60,35.26236,-59.43852,Cruise
3162,61,35.262363,-59.438137,Cruise
3162,62,35.262352,-59.437794,Cruise
3162,63,35.262302,-59.4375,Cruise
3162,64,35.262287,-59.4373,Cruise
3162,65,35.26228,-59.43707,Cruise
3162,66,35.262257,-59.43686,Cruise
3162,67,35.262257,-59.43664,Cruise
3162,68,35.26227,-59.436466,Cruise
3162,69,35.262253,-59.436253,Cruise
3162,70,35.262234,-59.436066,Cruise
3162,71,35.262238,-59.435833,Cruise
3162,72,35.262257,-59.435604,Cruise
3162,73,35.262268,-59.435337,Cruise
3162,74,35.262257,-59.43513,Cruise
3165,0,35.26257,-59.455444,Cruise
3165,1,35.262577,-59.45528,Cruise
3165,2,35.2627,-59.454952,Cruise
3165,3,35.26277,-59.454456,Cruise
3165,4,35.262814,-59.453842,Cruise
3165,5,35.262753,-59.45339,Cruise
3165,6,35.262737,-59.45308,Cruise
3165,7,35.262695,-59.452698,Cruise
3172,0,35.262623,-59.455433,Cruise
3172,1,35.26263,-59.45529,Cruise
3172,2,35.262627,-59.45514,Cruise
3172,3,35.26262,-59.45492,Cruise
3172,4,35.26261,-59.454685,Cruise
3173,0,35.26254,-59.455563,Cruise
3173,1,35.262486,-59.455418,Cruise
3173,2,35.26242,-59.45516,Cruise
3173,3,35.262344,-59.45482,Cruise
3173,4,35.262386,-59.45444,Cruise
3173,5,35.26239,-59.45415,Cruise
3173,6,35.26245,-59.453907,Cruise
3173,7,35.2624,-59.453777,Cruise
3173,8,35.2624,-59.45369,Cruise
3173,9,35.262306,-59.45352,Cruise
3173,10,35.262226,-59.453278,Cruise
3173,11,35.26211,-59.452908,Cruise
3173,12,35.262074,-59.45264,Cruise
3173,13,35.262066,-59.45244,Cruise
3173,14,35.26211,-59.452297,Cruise
3173,15,35.26215,-59.452106,Cruise
3173,16,35.262177,-59.45196,Cruise
3173,17,35.262203,-59.451828,Cruise
3173,18,35.26222,-59.45174,Cruise
3173,19,35.262226,-59.451557,Cruise
3173,20,35.262196,-59.45131,Cruise
3173,21,35.262188,-59.450947,Cruise
3173,22,35.262135,-59.45053,Cruise
3173,23,35.262005,-59.450092,Cruise
3173,24,35.26193,-59.449688,Cruise
3173,25,35.26192,-59.449383,Cruise
3173,26,35.26196,-59.449078,Cruise
3173,27,35.261875,-59.448822,Cruise
3173,28,35.261715,-59.448532,Cruise
3173,29,35.26161,-59.44827,Cruise
3173,30,35.261555,-59.447998,Cruise
3173,31,35.26157,-59.447803,Cruise
3173,32,35.261616,-59.44771,Cruise
3173,33,35.261658,-59.447605,Cruise
3173,34,35.261677,-59.447372,Cruise
3173,35,35.26159,-59.44702,Cruise
3173,36,35.261494,-59.446716,Cruise
3173,37,35.26142,-59.446518,Cruise
3173,38,35.261425,-59.446346,Cruise
3173,39,35.26146,-59.446026,Cruise
3173,40,35.261494,-59.44566,Cruise
3173,41,35.26157,-59.44534,Cruise
3173,42,35.261513,-59.445057,Cruise
3173,43,35.261486,-59.444805,Cruise
3173,44,35.261414,-59.44457,Cruise
3173,45,35.26144,-59.444416,Cruise
3173,46,35.261387,-59.44423,Cruise
3173,47,35.261364,-59.444027,Cruise
3174,0,35.262577,-59.455395,Cruise
3174,1,35.262577,-59.455173,Cruise
3174,2,35.262573,-59.454975,Cruise
3174,3,35.262573,-59.45487,Cruise
3174,4,35.262577,-59.454803,Cruise
3174,5,35.26257,-59.454727,Cruise
3174,6,35.26256,-59.454502,Cruise
3174,7,35.262554,-59.45428,Cruise
3174,8,35.26255,-59.45403,Cruise
3174,9,35.262547,-59.45386,Cruise
3174,10,35.26253,-59.453613,Cruise
3174,11,35.26253,-59.45329,Cruise
3174,12,35.26253,-59.45302,Cruise
3174,13,35.26254,-59.452785,Cruise
3174,14,35.26254,-59.452587,Cruise
3174,15,35.26253,-59.452312,Cruise
3174,16,35.26253,-59.452057,Cruise
3174,17,35.262524,-59.45186,Cruise
3174,18,35.26253,-59.45158,Cruise
3174,19,35.26254,-59.451336,Cruise
3174,20,35.262543,-59.451,Cruise
3174,21,35.262547,-59.45074,Cruise
3174,22,35.262543,-59.45041,Cruise
3174,23,35.262554,-59.45015,Cruise
3174,24,35.262554,-59.44997,Cruise
3174,25,35.262558,-59.449787,Cruise
3174,26,35.26257,-59.449528,Cruise
3174,27,35.262577,-59.44926,Cruise
3174,28,35.262577,-59.4489,Cruise
3174,29,35.262577,-59.448547,Cruise
3174,30,35.262573,-59.448193,Cruise
3174,31,35.262585,-59.447876,Cruise
3174,32,35.26258,-59.44765,Cruise
3174,33,35.262573,-59.447346,Cruise
3174,34,35.262577,-59.447067,Cruise
3174,35,35.262577,-59.446774,Cruise
3174,36,35.262585,-59.446583,Cruise
3174,37,35.2626,-59.44636,Cruise
3174,38,35.26262,-59.446033,Cruise
3174,39,35.26263,-59.445633,Cruise
3174,40,35.26263,-59.445236,Cruise
3174,41,35.262623,-59.444916,Cruise
3174,42,35.262615,-59.44461,Cruise
3174,43,35.26261,-59.44434,Cruise
3174,44,35.262608,-59.444103,Cruise
3174,45,35.262604,-59.443832,Cruise
3174,46,35.262592,-59.443485,Cruise
3174,47,35.262585,-59.44313,Cruise
3174,48,35.262573,-59.44283,Cruise
3174,49,35.262577,-59.442524,Cruise
3174,50,35.26259,-59.442093,Cruise
3174,51,35.2626,-59.441654,Cruise
3174,52,35.262615,-59.44125,Cruise
3174,53,35.262623,-59.44096,Cruise
3174,54,35.262623,-59.44064,Cruise
3174,55,35.262623,-59.440357,Cruise
3174,56,35.262615,-59.440037,Cruise
3174,57,35.262608,-59.4398,Cruise
3174,58,35.262608,-59.439594,Cruise
3174,59,35.262623,-59.439346,Cruise
3174,60,35.262634,-59.439022,Cruise
3174,61,35.26264,-59.438732,Cruise
3174,62,35.26265,-59.438442,Cruise
3174,63,35.26265,-59.43819,Cruise
3174,64,35.262653,-59.437927,Cruise
3174,65,35.26265,-59.437714,Cruise
3174,66,35.26265,-59.437485,Cruise
3174,67,35.26266,-59.43719,Cruise
3174,68,35.26268,-59.43689,Cruise
3174,69,35.26269,-59.436554,Cruise
3174,70,35.2627,-59.436188,Cruise
3174,71,35.262707,-59.435764,Cruise
3174,72,35.262722,-59.43536,Cruise
3174,73,35.262737,-59.434967,Cruise
3174,74,35.262745,-59.434586,Cruise
3174,75,35.262745,-59.434265,Cruise
3174,76,35.262745,-59.433987,Cruise
3174,77,35.262753,-59.43378,Cruise
3174,78,35.26276,-59.433453,Cruise
3174,79,35.26276,-59.433075,Cruise
3174,80,35.26276,-59.432693,Cruise
3174,81,35.262756,-59.43248,Cruise
3174,82,35.262756,-59.432346,Cruise
3174,83,35.262768,-59.43211,Cruise
3174,84,35.262787,-59.4317,Cruise
3174,85,35.262806,-59.431324,Cruise
3180,0,35.262592,-59.455402,Cruise
3180,1,35.262585,-59.45519,Cruise
3180,2,35.262573,-59.455013,Cruise
3180,3,35.26257,-59.454594,Cruise
3180,4,35.262585,-59.45398,Cruise
3184,0,35.26256,-59.455585,Cruise
3184,1,35.262447,-59.455383,Cruise
3184,2,35.2624,-59.455112,Cruise
3184,3,35.26244,-59.454727,Cruise
3184,4,35.26259,-59.454483,Cruise
3184,5,35.262684,-59.454254,Cruise
3184,6,35.26263,-59.45401,Cruise
3184,7,35.26263,-59.453747,Cruise
3185,0,35.262657,-59.45543,Cruise
3185,1,35.262707,-59.45525,Cruise
3185,2,35.262608,-59.455036,Cruise
3185,3,35.262447,-59.454792,Cruise
3185,4,35.262268,-59.454456,Cruise
3185,5,35.26212,-59.45409,Cruise
3185,6,35.262115,-59.453705,Cruise
3185,7,35.2621,-59.45334,Cruise
3199,0,35.262573,-59.45555,Cruise
3199,1,35.262527,-59.455383,Cruise
3199,2,35.262436,-59.455154,Cruise
3199,3,35.262386,-59.454906,Cruise
3199,4,35.26237,-59.454746,Cruise
3199,5,35.262424,-59.45458,Cruise
3199,6,35.262447,-59.454407,Cruise
3199,7,35.262455,-59.454144,Cruise
3199,8,35.262405,-59.45387,Cruise
3199,9,35.262363,-59.453617,Cruise
3199,10,35.262302,-59.45335,Cruise
3199,11,35.262253,-59.453125,Cruise
3199,12,35.2622,-59.45293,Cruise
3199,13,35.262184,-59.45281,Cruise
3199,14,35.262196,-59.452694,Cruise
3199,15,35.262226,-59.45259,Cruise
3199,16,35.26228,-59.452423,Cruise
3199,17,35.262344,-59.45221,Cruise
3199,18,35.262398,-59.451946,Cruise
3199,19,35.26247,-59.451687,Cruise
3199,20,35.262505,-59.451443,Cruise
3199,21,35.262554,-59.45123,Cruise
3199,22,35.262585,-59.451008,Cruise
3199,23,35.262604,-59.450733,Cruise
3199,24,35.26263,-59.45048,Cruise
3199,25,35.262604,-59.45023,Cruise
3199,26,35.262638,-59.44998,Cruise
3199,27,35.262646,-59.449665,Cruise
3199,28,35.26266,-59.449444,Cruise
3199,29,35.26263,-59.44931,Cruise
3199,30,35.262615,-59.44925,Cruise
3199,31,35.26259,-59.449078,Cruise
3199,32,35.262585,-59.44884,Cruise
3199,33,35.262615,-59.448593,Cruise
3199,34,35.26265,-59.44842,Cruise
3199,35,35.262707,-59.4482,Cruise
3199,36,35.26273,-59.447987,Cruise
3199,37,35.262764,-59.447754,Cruise
3199,38,35.262745,-59.44762,Cruise
3199,39,35.2627,-59.44749,Cruise
3199,40,35.26268,-59.44737,Cruise
3199,41,35.262665,-59.447216,Cruise
3199,42,35.26266,-59.44701,Cruise
3199,43,35.26266,-59.446804,Cruise
3199,44,35.26263,-59.446564,Cruise
3199,45,35.262608,-59.4464,Cruise
3199,46,35.2626,-59.446163,Cruise
3199,47,35.26263,-59.44595,Cruise
3199,48,35.262665,-59.445637,Cruise
3199,49,35.262707,-59.44534,Cruise
3199,50,35.262722,-59.445053,Cruise
3199,51,35.262714,-59.44484,Cruise
3199,52,35.262665,-59.44463,Cruise
3199,53,35.262638,-59.444424,Cruise
3199,54,35.262653,-59.44414,Cruise
3199,55,35.262707,-59.44383,Cruise
3199,56,35.26274,-59.44353,Cruise
3199,57,35.262775,-59.443317,Cruise
3199,58,35.2628,-59.44318,Cruise
3199,59,35.262787,-59.44298,Cruise
3199,60,35.262753,-59.442783,Cruise
3199,61,35.26273,-59.442547,Cruise
3199,62,35.26273,-59.442307,Cruise
3199,63,35.262745,-59.44202,Cruise
3199,64,35.262737,-59.441803,Cruise
3199,65,35.26274,-59.441654,Cruise
3199,66,35.26275,-59.441555,Cruise
3199,67,35.262745,-59.441418,Cruise
3199,68,35.262726,-59.441273,Cruise
3199,69,35.26268,-59.441143,Cruise
3199,70,35.262684,-59.440945,Cruise
3199,71,35.262737,-59.440685,Cruise
3199,72,35.262768,-59.44035,Cruise
3199,73,35.26277,-59.440052,Cruise
3199,74,35.26273,-59.43982,Cruise
3200,0,35.262665,-59.455505,Cruise
3200,1,35.26271,-59.45531,Cruise
3200,2,35.262665,-59.454937,Cruise
3200,3,35.26256,-59.45456,Cruise
3200,4,35.26247,-59.45428,Cruise
3200,5,35.262486,-59.454144,Cruise
3200,6,35.26253,-59.45404,Cruise
3200,7,35.262497,-59.453873,Cruise
3200,8,35.262463,-59.453716,Cruise
3200,9,35.262463,-59.45349,Cruise
3200,10,35.2624,-59.453186,Cruise
3200,11,35.262268,-59.452847,Cruise
3200,12,35.262104,-59.452473,Cruise
3200,13,35.262085,-59.452164,Cruise
3200,14,35.26222,-59.451828,Cruise
3200,15,35.26222,-59.451427,Cruise
3200,16,35.262104,-59.451,Cruise
3200,17,35.261765,-59.450542,Cruise
3200,18,35.261623,-59.450054,Cruise
3200,19,35.261623,-59.449444,Cruise
3200,20,35.26176,-59.448944,Cruise
3200,21,35.261837,-59.448624,Cruise
3200,22,35.2618,-59.448456,Cruise
3200,23,35.26173,-59.448303,Cruise
3200,24,35.261745,-59.448,Cruise
3200,25,35.2619,-59.447613,Cruise
3200,26,35.262043,-59.447216,Cruise
3200,27,35.26218,-59.446716,Cruise
3200,28,35.26222,-59.446247,Cruise
3200,29,35.262287,-59.44576,Cruise
3200,30,35.26227,-59.445496,Cruise
3200,31,35.26228,-59.445354,Cruise
3200,32,35.262234,-59.44519,Cruise
3200,33,35.26213,-59.444958,Cruise
3200,34,35.261997,-59.444714,Cruise
3200,35,35.262024,-59.44438,Cruise
3200,36,35.262074,-59.443905,Cruise
3200,37,35.26226,-59.443363,Cruise
3200,38,35.2623,-59.442883,Cruise
3200,39,35.262375,-59.44258,Cruise
3200,40,35.262295,-59.442333,Cruise
3200,41,35.2622,-59.44212,Cruise
3200,42,35.262146,-59.441727,Cruise
3200,43,35.26202,-59.441193,Cruise
3200,44,35.262062,-59.44051,Cruise
3200,45,35.261982,-59.43987,Cruise
3200,46,35.262096,-59.439266,Cruise
3200,47,35.262093,-59.438847,Cruise
3200,48,35.262157,-59.438614,Cruise
3200,49,35.262196,-59.43846,Cruise
3200,50,35.262127,-59.43819,Cruise
3200,51,35.262066,-59.437786,Cruise
3200,52,35.261944,-59.43742,Cruise
3200,53,35.261868,-59.436935,Cruise
3200,54,35.261673,-59.436466,Cruise
3200,55,35.2615,-59.436016,Cruise
3200,56,35.261456,-59.43572,Cruise
3200,57,35.26154,-59.43555,Cruise
3200,58,35.26157,-59.435287,Cruise
3200,59,35.261654,-59.43497,Cruise
3200,60,35.261707,-59.43462,Cruise
3200,61,35.2619,-59.43424,Cruise
3200,62,35.26201,-59.433838,Cruise
3200,63,35.262127,-59.43333,Cruise
3200,64,35.262115,-59.432877,Cruise
3200,65,35.261955,-59.432484,Cruise
3200,66,35.261868,-59.432007,Cruise
3200,67,35.261936,-59.431538,Cruise
3200,68,35.262127,-59.431164,Cruise
3200,69,35.26218,-59.43088,Cruise
3200,70,35.262085,-59.43063,Cruise
3200,71,35.261852,-59.430264,Cruise
3200,72,35.261765,-59.429886,Cruise
3200,73,35.261734,-59.429443,Cruise
3200,74,35.26184,-59.42892,Cruise
3200,75,35.261906,-59.4285,Cruise
3200,76,35.261974,-59.427967,Cruise
3200,77,35.261982,-59.42761,Cruise
3200,78,35.261932,-59.427288,Cruise
3200,79,35.261906,-59.42694,Cruise
3200,80,35.26199,-59.426483,Cruise
3200,81,35.26221,-59.425884,Cruise
3200,82,35.262524,-59.425323,Cruise
3200,83,35.262737,-59.42476,Cruise
3200,84,35.262783,-59.424305,Cruise
3200,85,35.262634,-59.42387,Cruise
3200,86,35.262455,-59.423492,Cruise
3200,87,35.262356,-59.42293,Cruise
3200,88,35.26245,-59.422436,Cruise
3200,89,35.26257,-59.421734,Cruise
3200,90,35.262733,-59.421085,Cruise
3200,91,35.262737,-59.420506,Cruise
3200,92,35.262756,-59.4202,Cruise
3200,93,35.26266,-59.41986,Cruise
3200,94,35.262577,-59.41949,Cruise
3200,95,35.262516,-59.41907,Cruise
3200,96,35.26248,-59.418842,Cruise
3200,97,35.26237,-59.418594,Cruise
3200,98,35.26231,-59.418224,Cruise
3211,0,35.26263,-59.455387,Cruise
3211,1,35.262634,-59.455143,Cruise
3211,2,35.26265,-59.454952,Cruise
3211,3,35.26262,-59.454823,Cruise
3211,4,35.262577,-59.45467,Cruise
3215,0,35.26251,-59.45541,Cruise
3215,1,35.262486,-59.455196,Cruise
3215,2,35.262493,-59.455067,Cruise
3215,3,35.262516,-59.45477,Cruise
3215,4,35.262535,-59.454525,Cruise
3215,5,35.2625,-59.454136,Cruise
3215,6,35.262432,-59.453846,Cruise
3215,7,35.2623,-59.453445,Cruise
3215,8,35.26219,-59.453045,Cruise
3215,9,35.262104,-59.452694,Cruise
3215,10,35.262096,-59.452393,Cruise
3215,11,35.262096,-59.452198,Cruise
3215,12,35.26206,-59.451874,Cruise
3215,13,35.26202,-59.451523,Cruise
3215,14,35.261997,-59.4512,Cruise
3215,15,35.262005,-59.45097,Cruise
3215,16,35.262028,-59.450714,Cruise
3215,17,35.261982,-59.45033,Cruise
3215,18,35.2619,-59.44989,Cruise
3215,19,35.261806,-59.44951,Cruise
3215,20,35.26178,-59.44925,Cruise
3215,21,35.261852,-59.44899,Cruise
3215,22,35.261906,-59.44879,Cruise
3216,0,35.262577,-59.455418,Cruise
3216,1,35.262577,-59.4552,Cruise
3216,2,35.26259,-59.454945,Cruise
3216,3,35.2626,-59.454758,Cruise
3216,4,35.262608,-59.454517,Cruise
3216,5,35.262608,-59.454357,Cruise
3216,6,35.262608,-59.454147,Cruise
3216,7,35.26261,-59.4539,Cruise
3216,8,35.26262,-59.453594,Cruise
3216,9,35.262634,-59.453358,Cruise
3216,10,35.262638,-59.45322,Cruise
3216,11,35.262634,-59.45305,Cruise
3216,12,35.262638,-59.45282,Cruise
3216,13,35.262634,-59.452557,Cruise
3216,14,35.262638,-59.452335,Cruise
3216,15,35.262634,-59.45221,Cruise
3216,16,35.262634,-59.4521,Cruise
3216,17,35.262634,-59.452026,Cruise
3216,18,35.262634,-59.45186,Cruise
3216,19,35.262638,-59.451664,Cruise
3216,20,35.262638,-59.451416,Cruise
3216,21,35.262623,-59.45123,Cruise
3216,22,35.26262,-59.45105,Cruise
3219,0,35.262623,-59.4554,Cruise
3219,1,35.262623,-59.45522,Cruise
3219,2,35.26262,-59.45511,Cruise
3219,3,35.262615,-59.454967,Cruise
3219,4,35.2626,-59.454742,Cruise
3219,5,35.262585,-59.454533,Cruise
3219,6,35.26257,-59.45435,Cruise
3219,7,35.26257,-59.45421,Cruise
3219,8,35.26256,-59.45401,Cruise
3219,9,35.26256,-59.453785,Cruise
3219,10,35.262558,-59.453625,Cruise
3219,11,35.262577,-59.45341,Cruise
3219,12,35.262577,-59.453197,Cruise
3219,13,35.26258,-59.452972,Cruise
3219,14,35.26258,-59.45279,Cruise
3219,15,35.26259,-59.452652,Cruise
3219,16,35.2626,-59.4525,Cruise
3219,17,35.26262,-59.452328,Cruise
3219,18,35.262638,-59.452053,Cruise
3219,19,35.26266,-59.451725,Cruise
3219,20,35.26267,-59.451405,Cruise
3219,21,35.262695,-59.451096,Cruise
3219,22,35.2627,-59.45079,Cruise
3220,0,35.262417,-59.455456,Cruise
3220,1,35.262318,-59.455322,Cruise
3220,2,35.262363,-59.45517,Cruise
3220,3,35.262405,-59.454983,Cruise
3220,4,35.26242,-59.4548,Cruise
3220,5,35.26238,-59.45457,Cruise
3220,6,35.26231,-59.454357,Cruise
3220,7,35.26224,-59.454014,Cruise
3220,8,35.262173,-59.453808,Cruise
3220,9,35.26221,-59.453503,Cruise
3220,10,35.26224,-59.45332,Cruise
3220,11,35.262157,-59.45299,Cruise
3220,12,35.262012,-59.452545,Cruise
3220,13,35.262024,-59.451935,Cruise
3220,14,35.26213,-59.451435,Cruise
3220,15,35.262207,-59.45114,Cruise
3220,16,35.262165,-59.450855,Cruise
3220,17,35.262173,-59.45056,Cruise
3220,18,35.26211,-59.450077,Cruise
3220,19,35.262173,-59.449657,Cruise
3220,20,35.26215,-59.449142,Cruise
3220,21,35.262405,-59.44872,Cruise
3220,22,35.262405,-59.448288,Cruise
3221,0,35.26258,-59.45549,Cruise
3221,1,35.26256,-59.455296,Cruise
3221,2,35.26253,-59.455017,Cruise
3221,3,35.262432,-59.454662,Cruise
3221,4,35.262363,-59.454376,Cruise
3221,5,35.262363,-59.45404,Cruise
3221,6,35.26245,-59.45372,Cruise
3221,7,35.262554,-59.453297,Cruise
3221,8,35.26262,-59.452953,Cruise
3221,9,35.262653,-59.452602,Cruise
3221,10,35.262665,-59.452343,Cruise
3221,11,35.262665,-59.452164,Cruise
3221,12,35.262665,-59.452007,Cruise
3221,13,35.26269,-59.45177,Cruise
3221,14,35.26273,-59.451496,Cruise
3221,15,35.262737,-59.451202,Cruise
3221,16,35.26273,-59.450848,Cruise
3221,17,35.2627,-59.450516,Cruise
3221,18,35.262722,-59.450207,Cruise
3221,19,35.262695,-59.449905,Cruise
3221,20,35.26266,-59.449615,Cruise
3221,21,35.262608,-59.449406,Cruise
3221,22,35.262653,-59.449154,Cruise
3221,23,35.262676,-59.448864,Cruise
3221,24,35.262695,-59.448517,Cruise
3221,25,35.26271,-59.44823,Cruise
3221,26,35.262753,-59.447926,Cruise
3221,27,35.26277,-59.44755,Cruise
3221,28,35.26276,-59.447247,Cruise
3221,29,35.262787,-59.44693,Cruise
3221,30,35.26289,-59.446682,Cruise
3221,31,35.262974,-59.44643,Cruise
3221,32,35.263058,-59.446148,Cruise
3221,33,35.263096,-59.445934,Cruise
3221,34,35.263084,-59.4456,Cruise
3221,35,35.26302,-59.445248,Cruise
3221,36,35.262966,-59.444813,Cruise
3221,37,35.26298,-59.444504,Cruise
3221,38,35.263004,-59.444336,Cruise
3221,39,35.262997,-59.444225,Cruise
3221,40,35.262974,-59.444126,Cruise
3221,41,35.26302,-59.443893,Cruise
3221,42,35.263058,-59.44356,Cruise
3221,43,35.26308,-59.443176,Cruise
3221,44,35.263065,-59.442844,Cruise
3221,45,35.26305,-59.442554,Cruise
3221,46,35.26302,-59.44223,Cruise
3221,47,35.262993,-59.44191,Cruise
3221,48,35.262993,-59.441677,Cruise
3221,49,35.26305,-59.44141,Cruise
3221,50,35.263058,-59.44109,Cruise
3221,51,35.263042,-59.440624,Cruise
3221,52,35.263058,-59.44022,Cruise
3221,53,35.263103,-59.43985,Cruise
3221,54,35.263107,-59.439495,Cruise
3221,55,35.263046,-59.439083,Cruise
3221,56,35.26299,-59.438725,Cruise
3221,57,35.263012,-59.438435,Cruise
3221,58,35.26308,-59.438213,Cruise
3221,59,35.263092,-59.43787,Cruise
3221,60,35.26308,-59.437565,Cruise
3221,61,35.26302,-59.437214,Cruise
3221,62,35.263042,-59.43691,Cruise
3221,63,35.263092,-59.436497,Cruise
3221,64,35.263157,-59.43616,Cruise
3221,65,35.263157,-59.4359,Cruise
3221,66,35.263157,-59.435696,Cruise
3221,67,35.263165,-59.435482,Cruise
3221,68,35.263187,-59.435276,Cruise
3221,69,35.263203,-59.435,Cruise
3221,70,35.26322,-59.434784,Cruise
3221,71,35.263256,-59.43445,Cruise
3221,72,35.263245,-59.434235,Cruise
3221,73,35.263226,-59.43391,Cruise
3221,74,35.26322,-59.433598,Cruise
3223,0,35.26259,-59.45548,Cruise
3223,1,35.2626,-59.455242,Cruise
3223,2,35.2626,-59.454906,Cruise
3223,3,35.262608,-59.45453,Cruise
3223,4,35.262604,-59.454212,Cruise
3223,5,35.262608,-59.453953,Cruise
3223,6,35.262604,-59.453793,Cruise
3223,7,35.262608,-59.453568,Cruise
3227,0,35.2626,-59.45547,Cruise
3227,1,35.262592,-59.455242,Cruise
3227,2,35.2626,-59.454983,Cruise
3227,3,35.2626,-59.45458,Cruise
3227,4,35.26259,-59.45416,Cruise
3227,5,35.262566,-59.453766,Cruise
3227,6,35.26256,-59.453373,Cruise
