Trajectory_ID,Order,Latitude,Longitude,Type
4206,7,35.26273,-59.455093,Container
4206,8,35.262726,-59.455017,Container
4206,9,35.262722,-59.45493,Container
4206,10,35.26271,-59.454853,Container
4206,11,35.262707,-59.454784,Container
4206,12,35.262714,-59.454716,Container
4206,13,35.262733,-59.45464,Container
4206,14,35.262745,-59.45456,Container
4206,15,35.262745,-59.45447,Container
4206,16,35.262737,-59.454388,Container
4206,17,35.262737,-59.454304,Container
4206,18,35.262737,-59.45424,Container
4206,19,35.26273,-59.454174,Container
4206,20,35.262737,-59.454113,Container
4206,21,35.262745,-59.454052,Container
4206,22,35.262753,-59.45399,Container
4215,0,35.262547,-59.455563,Container
4215,1,35.262516,-59.45549,Container
4215,2,35.262516,-59.455414,Container
4215,3,35.26252,-59.45534,Container
4215,4,35.262524,-59.45529,Container
4215,5,35.26251,-59.45525,Container
4215,6,35.262493,-59.45519,Container
4215,7,35.262497,-59.455124,Container
4215,8,35.26253,-59.455044,Container
4215,9,35.262554,-59.454975,Container
4215,10,35.26255,-59.454926,Container
4215,11,35.262527,-59.454884,Container
4215,12,35.26251,-59.454845,Container
4215,13,35.26252,-59.454792,Container
4215,14,35.26254,-59.45473,Container
4215,15,35.262554,-59.454655,Container
4215,16,35.262573,-59.454594,Container
4215,17,35.262592,-59.454517,Container
4215,18,35.262608,-59.454437,Container
4215,19,35.262623,-59.454346,Container
4215,20,35.262638,-59.45428,Container
4215,21,35.262665,-59.454224,Container
4215,22,35.262684,-59.454193,Container
4215,23,35.2627,-59.454144,Container
4215,24,35.2627,-59.454086,Container
4215,25,35.262695,-59.45402,Container
4215,26,35.26268,-59.453968,Container
4215,27,35.26268,-59.45393,Container
4215,28,35.26268,-59.45389,Container
4215,29,35.2627,-59.453854,Container
4215,30,35.262722,-59.45381,Container
4215,31,35.26276,-59.45377,Container
4215,32,35.26278,-59.453724,Container
4219,0,35.262604,-59.455593,Container
4219,1,35.262604,-59.455532,Container
4219,2,35.262623,-59.45547,Container
4219,3,35.262623,-59.455425,Container
4219,4,35.262608,-59.455368,Container
4219,5,35.26256,-59.455303,Container
4219,6,35.262535,-59.45523,Container
4219,7,35.262516,-59.45517,Container
4219,8,35.26251,-59.45512,Container
4219,9,35.262497,-59.455067,Container
4219,10,35.262486,-59.455006,Container
4219,11,35.262486,-59.454956,Container
4219,12,35.262466,-59.45492,Container
4219,13,35.26245,-59.45488,Container
4219,14,35.262417,-59.45483,Container
4219,15,35.2624,-59.45477,Container
4219,16,35.26238,-59.454697,Container
4219,17,35.26237,-59.45463,Container
4219,18,35.262375,-59.45458,Container
4219,19,35.262375,-59.45453,Container
4219,20,35.262386,-59.45447,Container
4219,21,35.262375,-59.45442,Container
4219,22,35.26237,-59.454365,Container
4219,23,35.262344,-59.454304,Container
4219,24,35.262344,-59.454243,Container
4219,25,35.26235,-59.454174,Container
4219,26,35.262363,-59.4541,Container
4219,27,35.262356,-59.45403,Container
4221,0,35.262608,-59.455578,Container
4221,1,35.26261,-59.45552,Container
4221,2,35.262608,-59.455456,Container
4221,3,35.262608,-59.45537,Container
4221,4,35.262608,-59.455288,Container
4221,5,35.262608,-59.455215,Container
4221,6,35.262615,-59.45515,Container
4221,7,35.262615,-59.455082,Container
4221,8,35.26262,-59.455006,Container
4221,9,35.262623,-59.454937,Container
4221,10,35.262627,-59.454853,Container
4221,11,35.26263,-59.454792,Container
4221,12,35.26263,-59.454727,Container
4221,13,35.262634,-59.454655,Container
4221,14,35.262634,-59.45456,Container
4221,15,35.262634,-59.45448,Container
4221,16,35.262634,-59.454403,Container
4221,17,35.262634,-59.454346,Container
4221,18,35.262638,-59.454273,Container
4221,19,35.262638,-59.45421,Container
4221,20,35.262638,-59.454136,Container
4221,21,35.262638,-59.45406,Container
4221,22,35.262638,-59.453995,Container
4221,23,35.262634,-59.453934,Container
4221,24,35.262634,-59.453884,Container
4221,25,35.262634,-59.45383,Container
4221,26,35.26263,-59.45377,Container
4221,27,35.262627,-59.45371,Container
4221,28,35.262623,-59.45364,Container
4221,29,35.262627,-59.453556,Container
4221,30,35.262627,-59.45346,Container
4221,31,35.262623,-59.45337,Container
4221,32,35.26262,-59.45329,Container
4221,33,35.26262,-59.453217,Container
4221,34,35.262615,-59.45315,Container
4221,35,35.262615,-59.453094,Container
4221,36,35.26261,-59.45306,Container
4221,37,35.26261,-59.453022,Container
4221,38,35.262615,-59.45296,Container
4221,39,35.26262,-59.452892,Container
4221,40,35.262623,-59.452805,Container
4221,41,35.262627,-59.45274,Container
4221,42,35.262627,-59.452682,Container
4221,43,35.262627,-59.452625,Container
4221,44,35.262627,-59.45257,Container
4221,45,35.262627,-59.452515,Container
4221,46,35.26263,-59.452457,Container
4221,47,35.26263,-59.45239,Container
4222,0,35.26263,-59.455494,Container
4222,1,35.26266,-59.455395,Container
4222,2,35.262695,-59.455276,Container
4222,3,35.26272,-59.455128,Container
4222,4,35.262737,-59.454956,Container
4222,5,35.2627,-59.454803,Container
4222,6,35.26275,-59.45468,Container
4222,7,35.26277,-59.454487,Container
4222,8,35.262775,-59.454254,Container
4222,9,35.262707,-59.45401,Container
4222,10,35.262684,-59.453793,Container
4222,11,35.262695,-59.453625,Container
4222,12,35.262726,-59.45351,Container
4222,13,35.26272,-59.45343,Container
4222,14,35.262775,-59.45325,Container
4222,15,35.262783,-59.453022,Container
4222,16,35.26281,-59.452816,Container
4222,17,35.262867,-59.452625,Container
4222,18,35.26295,-59.452465,Container
4222,19,35.263035,-59.452267,Container
4222,20,35.263027,-59.452072,Container
4222,21,35.26305,-59.451874,Container
4222,22,35.263065,-59.45172,Container
4222,23,35.263035,-59.451584,Container
4222,24,35.262974,-59.451466,Container
4222,25,35.262905,-59.451305,Container
4222,26,35.262913,-59.45113,Container
4222,27,35.26298,-59.45094,Container
4222,28,35.263123,-59.450726,Container
4222,29,35.2632,-59.45056,Container
4222,30,35.26327,-59.45039,Container
4222,31,35.263287,-59.450275,Container
4222,32,35.26334,-59.450146,Container
4223,0,35.26259,-59.455563,Container
4223,1,35.26259,-59.455505,Container
4223,2,35.262577,-59.455444,Container
4223,3,35.262554,-59.455368,Container
4223,4,35.26253,-59.455303,Container
4223,5,35.26252,-59.45522,Container
4223,6,35.262512,-59.455166,Container
4223,7,35.262512,-59.455097,Container
4223,8,35.2625,-59.455036,Container
4223,9,35.262486,-59.45496,Container
4223,10,35.26248,-59.454876,Container
4223,11,35.262486,-59.454792,Container
4223,12,35.262493,-59.45471,Container
4223,13,35.262486,-59.454647,Container
4223,14,35.26247,-59.45457,Container
4223,15,35.262455,-59.4545,Container
4223,16,35.26245,-59.454422,Container
4223,17,35.262436,-59.45436,Container
4223,18,35.262424,-59.454304,Container
4223,19,35.26241,-59.45425,Container
4223,20,35.2624,-59.454197,Container
4223,21,35.2624,-59.454147,Container
4223,22,35.262394,-59.454086,Container
4224,0,35.262585,-59.455597,Container
4224,1,35.262577,-59.455524,Container
4224,2,35.262577,-59.455456,Container
4224,3,35.262577,-59.455383,Container
4224,4,35.262573,-59.455307,Container
4224,5,35.262573,-59.455242,Container
4224,6,35.262577,-59.455173,Container
4224,7,35.262585,-59.455097,Container
4224,8,35.26259,-59.455006,Container
4224,9,35.262592,-59.454937,Container
4224,10,35.262592,-59.454876,Container
4224,11,35.262592,-59.45483,Container
4224,12,35.26259,-59.454773,Container
4224,13,35.26259,-59.454716,Container
4224,14,35.26259,-59.454662,Container
4224,15,35.262577,-59.45459,Container
4224,16,35.262573,-59.454525,Container
4224,17,35.26257,-59.454456,Container
4224,18,35.26256,-59.454395,Container
4224,19,35.262558,-59.454327,Container
4224,20,35.262547,-59.45425,Container
4224,21,35.262543,-59.454174,Container
4224,22,35.26254,-59.454098,Container
4224,23,35.26254,-59.45403,Container
4224,24,35.262535,-59.453964,Container
4224,25,35.26253,-59.453888,Container
4224,26,35.262527,-59.453808,Container
4224,27,35.262524,-59.45372,Container
4229,0,35.262573,-59.455555,Container
4229,1,35.26256,-59.455486,Container
4229,2,35.262543,-59.455402,Container
4229,3,35.262527,-59.45531,Container
4229,4,35.262516,-59.455242,Container
4229,5,35.26251,-59.45517,Container
4229,6,35.262493,-59.45511,Container
4229,7,35.262497,-59.455032,Container
4229,8,35.26251,-59.454952,Container
4229,9,35.26251,-59.454884,Container
4229,10,35.26251,-59.45483,Container
4229,11,35.262512,-59.454777,Container
4229,12,35.262516,-59.454712,Container
4229,13,35.262512,-59.45464,Container
4229,14,35.26251,-59.45458,Container
4229,15,35.262512,-59.454514,Container
4229,16,35.26251,-59.454437,Container
4229,17,35.262516,-59.454376,Container
4229,18,35.262512,-59.454304,Container
4229,19,35.262516,-59.45425,Container
4229,20,35.262524,-59.454178,Container
4229,21,35.26254,-59.454132,Container
4229,22,35.262547,-59.454075,Container
4229,23,35.26254,-59.45401,Container
4229,24,35.26253,-59.453953,Container
4229,25,35.262516,-59.453884,Container
4229,26,35.26252,-59.453827,Container
4229,27,35.26252,-59.453777,Container
4229,28,35.262516,-59.453724,Container
4229,29,35.26251,-59.453674,Container
4229,30,35.262512,-59.453617,Container
4229,31,35.262527,-59.453568,Container
4229,32,35.26254,-59.45352,Container
4229,33,35.26254,-59.453476,Container
4229,34,35.262543,-59.45341,Container
4229,35,35.262543,-59.453335,Container
4229,36,35.262547,-59.45326,Container
4229,37,35.262547,-59.4532,Container
4229,38,35.262554,-59.453136,Container
4229,39,35.26257,-59.453064,Container
4229,40,35.262566,-59.452976,Container
4229,41,35.26256,-59.45291,Container
4229,42,35.262543,-59.45284,Container
4229,43,35.26253,-59.452778,Container
4229,44,35.26251,-59.45271,Container
4229,45,35.262493,-59.45264,Container
4229,46,35.262486,-59.45257,Container
4229,47,35.262493,-59.452515,Container
4229,48,35.2625,-59.452454,Container
4229,49,35.26251,-59.452393,Container
4229,50,35.262512,-59.45232,Container
4229,51,35.262524,-59.45226,Container
4229,52,35.26253,-59.45221,Container
4229,53,35.26254,-59.45215,Container
4229,54,35.262547,-59.4521,Container
4229,55,35.262547,-59.45204,Container
4229,56,35.262554,-59.451984,Container
4229,57,35.262573,-59.451916,Container
4229,58,35.262585,-59.45184,Container
4229,59,35.262592,-59.45177,Container
4229,60,35.262592,-59.451725,Container
4229,61,35.2626,-59.45167,Container
4229,62,35.26262,-59.4516,Container
4229,63,35.262638,-59.45151,Container
4229,64,35.262638,-59.45142,Container
4229,65,35.262638,-59.451324,Container
4229,66,35.26262,-59.45125,Container
4229,67,35.262623,-59.45117,Container
4229,68,35.262623,-59.451107,Container
4229,69,35.262638,-59.45104,Container
4229,70,35.262653,-59.45097,Container
4229,71,35.26266,-59.450882,Container
4229,72,35.26267,-59.450806,Container
4229,73,35.262665,-59.450756,Container
4229,74,35.262665,-59.4507,Container
4230,0,35.26262,-59.455563,Container
4230,1,35.26262,-59.455486,Container
4230,2,35.2626,-59.455425,Container
4230,3,35.262592,-59.45535,Container
4230,4,35.262592,-59.455273,Container
4230,5,35.2626,-59.45519,Container
4230,6,35.2626,-59.455128,Container
4230,7,35.2626,-59.455074,Container
4230,8,35.26259,-59.455,Container
4230,9,35.26258,-59.45494,Container
4230,10,35.262558,-59.45486,Container
4230,11,35.262554,-59.454784,Container
4230,12,35.262554,-59.45471,Container
4230,13,35.262547,-59.45463,Container
4230,14,35.26254,-59.45457,Container
4230,15,35.26253,-59.454502,Container
4230,16,35.26253,-59.454453,Container
4230,17,35.262524,-59.454388,Container
4230,18,35.26251,-59.454315,Container
4230,19,35.262493,-59.454258,Container
4230,20,35.262486,-59.454212,Container
4230,21,35.262478,-59.45416,Container
4230,22,35.262478,-59.454098,Container
4230,23,35.262478,-59.454025,Container
4230,24,35.262486,-59.45396,Container
4230,25,35.262486,-59.453903,Container
4230,26,35.262493,-59.453854,Container
4230,27,35.2625,-59.453793,Container
4230,28,35.262512,-59.453735,Container
4230,29,35.262512,-59.453655,Container
4230,30,35.262497,-59.453583,Container
4230,31,35.262497,-59.45349,Container
4230,32,35.262512,-59.453403,Container
4230,33,35.26254,-59.45332,Container
4230,34,35.26255,-59.453236,Container
4230,35,35.262558,-59.45316,Container
4230,36,35.262558,-59.453094,Container
4230,37,35.26256,-59.453022,Container
4230,38,35.26257,-59.45297,Container
4230,39,35.26256,-59.4529,Container
4230,40,35.26255,-59.45283,Container
4230,41,35.262547,-59.452755,Container
4230,42,35.26255,-59.452682,Container
4230,43,35.262554,-59.45261,Container
4230,44,35.262558,-59.452545,Container
4230,45,35.262558,-59.452465,Container
4230,46,35.26256,-59.452366,Container
4230,47,35.262558,-59.452282,Container
4230,48,35.262547,-59.452194,Container
4230,49,35.26253,-59.452114,Container
4230,50,35.26251,-59.452015,Container
4230,51,35.262486,-59.451946,Container
4230,52,35.26247,-59.451874,Container
4230,53,35.26247,-59.451813,Container
4230,54,35.262478,-59.451748,Container
4230,55,35.26248,-59.45167,Container
4230,56,35.262486,-59.451614,Container
4230,57,35.262493,-59.451538,Container
4230,58,35.262497,-59.45149,Container
4230,59,35.262516,-59.451416,Container
4230,60,35.26253,-59.451355,Container
4230,61,35.262547,-59.451298,Container
4230,62,35.26257,-59.451237,Container
4230,63,35.262585,-59.45117,Container
4230,64,35.2626,-59.45111,Container
4230,65,35.262608,-59.45106,Container
4230,66,35.2626,-59.451008,Container
4230,67,35.262585,-59.45094,Container
4230,68,35.26257,-59.450863,Container
4230,69,35.262554,-59.450787,Container
4230,70,35.262547,-59.45071,Container
4230,71,35.26254,-59.450623,Container
4230,72,35.26254,-59.45053,Container
4230,73,35.26254,-59.450443,Container
4230,74,35.26254,-59.45038,Container
4230,75,35.262524,-59.450317,Container
4230,76,35.262527,-59.450253,Container
4230,77,35.262527,-59.450165,Container
4230,78,35.26254,-59.450104,Container
4230,79,35.26254,-59.450043,Container
4230,80,35.262547,-59.449993,Container
4230,81,35.262543,-59.44994,Container
4230,82,35.262543,-59.44988,Container
4230,83,35.26254,-59.449818,Container
4230,84,35.262547,-59.449738,Container
4230,85,35.262547,-59.44965,Container
4231,0,35.262638,-59.4556,Container
4231,1,35.26267,-59.455536,Container
4231,2,35.262676,-59.455475,Container
4231,3,35.262665,-59.4554,Container
4231,4,35.262653,-59.455326,Container
4231,5,35.262653,-59.455273,Container
4231,6,35.262646,-59.455215,Container
4231,7,35.262634,-59.45517,Container
4231,8,35.26263,-59.455112,Container
4231,9,35.262638,-59.455082,Container
4231,10,35.262653,-59.455048,Container
4231,11,35.262665,-59.455006,Container
4231,12,35.262665,-59.454952,Container
4231,13,35.26266,-59.454895,Container
4231,14,35.26265,-59.45483,Container
4231,15,35.262653,-59.454773,Container
4231,16,35.26266,-59.45471,Container
4231,17,35.262695,-59.45465,Container
4231,18,35.262714,-59.4546,Container
4231,19,35.26271,-59.45456,Container
4231,20,35.2627,-59.45451,Container
4231,21,35.262676,-59.45444,Container
4231,22,35.262653,-59.454376,Container
4231,23,35.26264,-59.454315,Container
4231,24,35.262646,-59.454266,Container
4231,25,35.26267,-59.454224,Container
4231,26,35.262676,-59.45418,Container
4231,27,35.262684,-59.454144,Container
4231,28,35.26267,-59.4541,Container
4231,29,35.26266,-59.454067,Container
4231,30,35.26263,-59.45403,Container
4231,31,35.262623,-59.453968,Container
4231,32,35.262608,-59.45389,Container
4231,33,35.262592,-59.453827,Container
4231,34,35.262577,-59.45378,Container
4231,35,35.262585,-59.453724,Container
4231,36,35.262604,-59.453663,Container
4231,37,35.262608,-59.453594,Container
4231,38,35.262577,-59.453537,Container
4231,39,35.26255,-59.453476,Container
4231,40,35.262547,-59.453415,Container
4231,41,35.262547,-59.45335,Container
4231,42,35.262543,-59.45328,Container
4231,43,35.262524,-59.453217,Container
4231,44,35.262527,-59.453125,Container
4231,45,35.262527,-59.45303,Container
4231,46,35.262554,-59.452946,Container
4231,47,35.26257,-59.45288,Container
4231,48,35.262592,-59.45283,Container
4231,49,35.262608,-59.452785,Container
4231,50,35.262615,-59.45273,Container
4231,51,35.262604,-59.45268,Container
4231,52,35.2626,-59.45261,Container
4231,53,35.262608,-59.45255,Container
4231,54,35.262634,-59.452484,Container
4231,55,35.262653,-59.452435,Container
4231,56,35.26268,-59.452374,Container
4231,57,35.26271,-59.452328,Container
4231,58,35.262745,-59.452282,Container
4231,59,35.262753,-59.452225,Container
4231,60,35.26273,-59.452168,Container
4231,61,35.26268,-59.4521,Container
4231,62,35.26265,-59.452038,Container
4231,63,35.262634,-59.451965,Container
4231,64,35.26263,-59.4519,Container
4231,65,35.262623,-59.451817,Container
4231,66,35.26263,-59.45174,Container
4231,67,35.26261,-59.45167,Container
4231,68,35.262585,-59.45162,Container
4231,69,35.262554,-59.451572,Container
4231,70,35.262527,-59.45152,Container
4231,71,35.262527,-59.451443,Container
4231,72,35.26254,-59.451366,Container
4231,73,35.262558,-59.451294,Container
4231,74,35.26256,-59.45122,Container
4231,75,35.26254,-59.451153,Container
4231,76,35.26254,-59.45108,Container
4231,77,35.262543,-59.451015,Container
4231,78,35.262585,-59.45096,Container
4231,79,35.26263,-59.450886,Container
4231,80,35.26267,-59.450817,Container
4231,81,35.262695,-59.450745,Container
4231,82,35.262707,-59.450687,Container
4231,83,35.26269,-59.450634,Container
4231,84,35.26265,-59.450573,Container
4231,85,35.262608,-59.450504,Container
4231,86,35.26257,-59.45044,Container
4231,87,35.262547,-59.45039,Container
4231,88,35.262543,-59.450336,Container
4231,89,35.262547,-59.450275,Container
4231,90,35.26254,-59.45019,Container
4231,91,35.262516,-59.450123,Container
4231,92,35.2625,-59.450085,Container
4231,93,35.262524,-59.45003,Container
4231,94,35.262554,-59.44998,Container
4231,95,35.26256,-59.449932,Container
4231,96,35.262543,-59.449886,Container
4231,97,35.262493,-59.449818,Container
4231,98,35.262466,-59.449753,Container
4235,0,35.262615,-59.455578,Container
4235,1,35.262615,-59.455517,Container
4235,2,35.262615,-59.45546,Container
4235,3,35.262608,-59.4554,Container
4235,4,35.26262,-59.455338,Container
4235,5,35.262623,-59.45526,Container
4235,6,35.26264,-59.4552,Container
4235,7,35.262638,-59.45514,Container
4235,8,35.262623,-59.45508,Container
4235,9,35.2626,-59.455013,Container
4235,10,35.26261,-59.45494,Container
4235,11,35.26262,-59.454876,Container
4235,12,35.262634,-59.454807,Container
4235,13,35.26263,-59.454742,Container
4235,14,35.26262,-59.454678,Container
4235,15,35.262592,-59.45462,Container
4235,16,35.262566,-59.45457,Container
4235,17,35.26254,-59.454525,Container
4235,18,35.262505,-59.45447,Container
4235,19,35.262493,-59.454426,Container
4235,20,35.262478,-59.454365,Container
4235,21,35.26247,-59.454304,Container
4235,22,35.262432,-59.454235,Container
4235,23,35.262386,-59.454163,Container
4235,24,35.26235,-59.454098,Container
4235,25,35.262344,-59.45403,Container
4235,26,35.26236,-59.453983,Container
4235,27,35.26237,-59.453934,Container
4235,28,35.262386,-59.453876,Container
4235,29,35.262394,-59.453815,Container
4235,30,35.26241,-59.45375,Container
4235,31,35.2624,-59.4537,Container
4235,32,35.262405,-59.453625,Container
4235,33,35.262398,-59.45355,Container
4235,34,35.262417,-59.453472,Container
4235,35,35.2624,-59.453403,Container
4235,36,35.26239,-59.45334,Container
4235,37,35.26236,-59.453266,Container
4235,38,35.262344,-59.453205,Container
4235,39,35.262318,-59.453156,Container
4235,40,35.26229,-59.45309,Container
4235,41,35.262268,-59.453022,Container
4235,42,35.262253,-59.452957,Container
4235,43,35.262238,-59.452908,Container
4235,44,35.262226,-59.452866,Container
4235,45,35.26222,-59.452824,Container
4235,46,35.26221,-59.452778,Container
4235,47,35.262188,-59.452732,Container
4235,48,35.26217,-59.452694,Container
4235,49,35.26215,-59.452652,Container
4235,50,35.262142,-59.452595,Container
4235,51,35.26215,-59.452526,Container
4235,52,35.262146,-59.452454,Container
4235,53,35.262157,-59.452393,Container
4235,54,35.26214,-59.45235,Container
4235,55,35.26213,-59.452297,Container
4235,56,35.262142,-59.45223,Container
4235,57,35.262157,-59.45216,Container
4235,58,35.26218,-59.4521,Container
4235,59,35.26219,-59.452045,Container
4235,60,35.26218,-59.451992,Container
4235,61,35.26216,-59.45193,Container
4235,62,35.262135,-59.451874,Container
4235,63,35.262123,-59.451813,Container
4235,64,35.262135,-59.45175,Container
4235,65,35.26216,-59.45167,Container
4235,66,35.26218,-59.451614,Container
4235,67,35.262203,-59.45157,Container
4235,68,35.262207,-59.45152,Container
4235,69,35.262234,-59.451458,Container
4235,70,35.26224,-59.45139,Container
4235,71,35.262257,-59.451324,Container
4235,72,35.262264,-59.451275,Container
4235,73,35.262283,-59.451214,Container
4235,74,35.262302,-59.451157,Container
4235,75,35.262314,-59.45109,Container
4235,76,35.262318,-59.45103,Container
4235,77,35.262333,-59.45096,Container
4235,78,35.262375,-59.450897,Container
4235,79,35.26242,-59.450836,Container
4235,80,35.262466,-59.450775,Container
4235,81,35.262486,-59.4507,Container
4235,82,35.26247,-59.450634,Container
4235,83,35.262455,-59.450573,Container
4235,84,35.26244,-59.45052,Container
4235,85,35.26245,-59.45048,Container
4236,0,35.26257,-59.45558,Container
4236,1,35.26254,-59.455524,Container
4236,2,35.26253,-59.455463,Container
4236,3,35.26253,-59.4554,Container
4236,4,35.262535,-59.455338,Container
4236,5,35.26254,-59.45528,Container
4236,6,35.26255,-59.45523,Container
4236,7,35.26257,-59.45516,Container
4236,8,35.262573,-59.45508,Container
4236,9,35.262566,-59.454987,Container
4236,10,35.26257,-59.45491,Container
4236,11,35.262573,-59.454834,Container
4236,12,35.262585,-59.454784,Container
4236,13,35.26256,-59.454727,Container
4236,14,35.262543,-59.45467,Container
4236,15,35.262527,-59.454617,Container
4236,16,35.26253,-59.454563,Container
4236,17,35.262554,-59.454517,Container
4240,0,35.26259,-59.4556,Container
4240,1,35.262573,-59.455555,Container
4240,2,35.262577,-59.455486,Container
4240,3,35.262592,-59.455425,Container
4240,4,35.262592,-59.455364,Container
4240,5,35.262592,-59.45531,Container
4240,6,35.26257,-59.455246,Container
4240,7,35.26257,-59.455185,Container
4240,8,35.26256,-59.45512,Container
4240,9,35.26256,-59.45506,Container
4240,10,35.262543,-59.454987,Container
4240,11,35.262524,-59.45493,Container
4240,12,35.262516,-59.45487,Container
4240,13,35.26252,-59.45483,Container
4240,14,35.26253,-59.454777,Container
4240,15,35.26254,-59.45474,Container
4240,16,35.262554,-59.45468,Container
4240,17,35.262573,-59.45464,Container
4240,18,35.26258,-59.45459,Container
4240,19,35.262573,-59.454548,Container
4240,20,35.26256,-59.45451,Container
4240,21,35.26256,-59.454453,Container
4240,22,35.262577,-59.454388,Container
4240,23,35.262585,-59.45432,Container
4240,24,35.262592,-59.454266,Container
4240,25,35.262615,-59.454205,Container
4240,26,35.262638,-59.454147,Container
4240,27,35.262653,-59.45409,Container
4240,28,35.26266,-59.454044,Container
4240,29,35.262657,-59.454,Container
4240,30,35.26266,-59.453953,Container
4240,31,35.26265,-59.45389,Container
4240,32,35.262634,-59.453846,Container
4240,33,35.262623,-59.453796,Container
4240,34,35.262615,-59.45375,Container
4240,35,35.26263,-59.453686,Container
4240,36,35.262653,-59.453613,Container
4240,37,35.262695,-59.45355,Container
4240,38,35.26271,-59.45348,Container
4240,39,35.2627,-59.453415,Container
4240,40,35.262665,-59.453335,Container
4240,41,35.262638,-59.453274,Container
4240,42,35.26262,-59.45322,Container
4240,43,35.262604,-59.453175,Container
4240,44,35.26258,-59.453125,Container
4240,45,35.262554,-59.453083,Container
4240,46,35.26253,-59.453033,Container
4240,47,35.262512,-59.452972,Container
4240,48,35.26249,-59.4529,Container
4240,49,35.262486,-59.45282,Container
4240,50,35.2625,-59.45276,Container
4240,51,35.262527,-59.452682,Container
4240,52,35.262543,-59.452618,Container
4240,53,35.26256,-59.452545,Container
4240,54,35.26256,-59.452484,Container
4240,55,35.262577,-59.45242,Container
4240,56,35.262585,-59.45236,Container
4240,57,35.262615,-59.452312,Container
4240,58,35.262638,-59.452274,Container
4240,59,35.262646,-59.452236,Container
4240,60,35.262653,-59.452175,Container
4240,61,35.26265,-59.452106,Container
4240,62,35.262623,-59.452038,Container
4240,63,35.262577,-59.451977,Container
4240,64,35.26254,-59.45193,Container
4240,65,35.26252,-59.451885,Container
4240,66,35.262527,-59.45184,Container
4240,67,35.262558,-59.45177,Container
4240,68,35.262577,-59.451706,Container
4240,69,35.262585,-59.45164,Container
4240,70,35.26257,-59.451584,Container
4240,71,35.262585,-59.451508,Container
4240,72,35.262596,-59.451443,Container
4240,73,35.262615,-59.451374,Container
4240,74,35.262627,-59.45133,Container
4247,0,35.262585,-59.455593,Container
4247,1,35.26259,-59.45555,Container
4247,2,35.26259,-59.455494,Container
4247,3,35.26259,-59.455418,Container
4247,4,35.26259,-59.455334,Container
4247,5,35.26259,-59.45525,Container
4247,6,35.262592,-59.455196,Container
4247,7,35.262596,-59.455135,Container
4247,8,35.262592,-59.45505,Container
4247,9,35.262592,-59.454975,Container
4247,10,35.26259,-59.45489,Container
4247,11,35.26259,-59.45482,Container
4247,12,35.26259,-59.454742,Container
4247,13,35.262592,-59.454685,Container
4247,14,35.262592,-59.45461,Container
4247,15,35.2626,-59.45454,Container
4247,16,35.2626,-59.454464,Container
4247,17,35.262604,-59.45439,Container
4247,18,35.2626,-59.45432,Container
4247,19,35.2626,-59.454243,Container
4247,20,35.262596,-59.454178,Container
4247,21,35.2626,-59.4541,Container
4247,22,35.2626,-59.45403,Container
4247,23,35.262596,-59.45396,Container
4247,24,35.262596,-59.453888,Container
4247,25,35.262592,-59.453815,Container
4247,26,35.262592,-59.453747,Container
4247,27,35.262585,-59.45366,Container
4247,28,35.262577,-59.453587,Container
4247,29,35.262577,-59.453518,Container
4247,30,35.262585,-59.45346,Container
4247,31,35.262592,-59.453403,Container
4247,32,35.262596,-59.453354,Container
4247,33,35.262596,-59.45329,Container
4247,34,35.2626,-59.453213,Container
4247,35,35.262596,-59.453136,Container
4247,36,35.262592,-59.453068,Container
4247,37,35.26259,-59.453014,Container
4247,38,35.262585,-59.452953,Container
4247,39,35.262577,-59.452892,Container
4247,40,35.262577,-59.45281,Container
4247,41,35.262585,-59.45274,Container
4247,42,35.26259,-59.452682,Container
4247,43,35.26259,-59.452633,Container
4247,44,35.26259,-59.45258,Container
4247,45,35.26259,-59.45253,Container
4247,46,35.26259,-59.452473,Container
4247,47,35.262592,-59.45241,Container
4247,48,35.26259,-59.45236,Container
4247,49,35.262585,-59.45229,Container
4247,50,35.262585,-59.45221,Container
4247,51,35.262585,-59.45213,Container
4247,52,35.26259,-59.45207,Container
4247,53,35.26259,-59.451996,Container
4247,54,35.26259,-59.45192,Container
4247,55,35.262592,-59.45183,Container
4247,56,35.262592,-59.451767,Container
4247,57,35.262592,-59.451717,Container
4247,58,35.262592,-59.45167,Container
4247,59,35.262585,-59.45163,Container
4247,60,35.26258,-59.45158,Container
4247,61,35.262573,-59.451523,Container
4247,62,35.26257,-59.451458,Container
4247,63,35.26257,-59.451397,Container
4247,64,35.262577,-59.451324,Container
4247,65,35.262577,-59.451263,Container
4247,66,35.262577,-59.451187,Container
4247,67,35.262577,-59.45111,Container
4247,68,35.262573,-59.45102,Container
4247,69,35.262577,-59.450954,Container
4247,70,35.26258,-59.45088,Container
4247,71,35.26258,-59.450794,Container
4247,72,35.262577,-59.4507,Container
4247,73,35.262577,-59.45061,Container
4247,74,35.262573,-59.45052,Container
4255,0,35.262592,-59.45554,Container
4255,1,35.26261,-59.45546,Container
4255,2,35.262615,-59.45538,Container
4255,3,35.262627,-59.455303,Container
4255,4,35.26263,-59.455227,Container
4255,5,35.262638,-59.45517,Container
4255,6,35.26263,-59.45511,Container
4255,7,35.26263,-59.455048,Container
4255,8,35.262623,-59.454967,Container
4255,9,35.262634,-59.454895,Container
4255,10,35.26265,-59.454834,Container
4255,11,35.26266,-59.454777,Container
